artist,song,link,text
Ill Bill,When I Die,/i/ill+bill/when+i+die_21529919.html,"[Bob Marley-Interview]

[Verse 1]
I left you outside the gates of heaven - They wouldn't let me in
I waved goodbye as you stepped within
It's like hell on earth without you near
I named my daughter after you
So when she smiles it's sorta like you're still here
It's kinda crazy how time flies - 25 years since my grandmom died
But it feels like just yesterday when we was all laughing together
Those happy memories are so vivid, they'll last me forever
And yet you're still here somehow - I still feel your presence
I credit you for my inner strength - I feel it in my essense
In my soul, in my inner being, in my genetics
I wouldn't exist if you hadn't persisted through the trenches
I wouldn't have been a lyricist, I owe you every sentence
Every verse I've ever written - Your energy is kinetic
Though I've grown up, I'm still heartbroken, aching to cry
Hoping you're the one holding open those gates when I die

[Verse 2]
I left you outside the gates of heaven - They wouldn't let me in
I waved goodbye as you stepped within
It's like hell on earth without you near
I named my label after you
So when I rhyme it's sorta like you're still here
It's been a year - Still in shock about exactly what happened to you
Made a song for you called ""My Uncle""
I was just rapping to you, just talking to you
I just saw you at my mother's house
I can't believe I just bought a coffin for you
We always feared that you would die from an overdose
God knows you loved to do drugs, it swallowed you whole
But in the end, drugs didn't kill you, cancer did
Why do good people die young? I don't know what the answer is
All I know is I worshipped you as a scrappy kid
Being around you made me feel cooler than rapping did
& that's pretty fuckin cool, trust me
I was embarrassed when you started smoking crack
Honestly, it crushed me - Swept it under the rug
Started smoking weed & popping acid but managed to not do the uglier drugs
We grew apart after my grandmother died
Homeless, in and outta jail, we stopped relating to each others lives
But years later, we connected once again
Not just as nephew and uncle, but as homies, we were friends
Though I've grown up, I'm still heartbroken, aching to cry
Hoping you're the one holding open those gates when I die"
Ill Bill,Where Hope Goes To Die,/i/ill+bill/where+hope+goes+to+die_21529733.html,"[Verse 1: ILL Bill]
I shoot you out your body
Perform the séance with a fucking shotty
I wear a ski mask so that nobody identify me
Grimey and grizzly, throw you to the pitbulls like a Frisbee
Then feed the pieces of you that they bring me
Baby, your arm, leg, leg, arm, and your head
Even God turned his back on you, homie, you're dead
Just a fragment of your former possibilities and aspirations
A casualty in the civil war of a gangster nation
My generals plot the death to millions
The media spread lies and cash checks for trillions
I organize crime - money and murder synchronized beyond time
I move mountain tops without trying
I move buildings like super villains
Throw penthouses of people and fist-fuck porno movie bitches
Like BangBrothers.com, got money in my palm
No love, no smiles, ain't nothing funny, y'all

[Chorus: Everlast and ILL Bill]
I come from where hope goes to die
Where dreams get crushed and the bullets fly
I come from where hope goes to die
La Coka Nostra till I die

[Verse 2: Everlast]
Peckerwood B-boy in the white man's stance
Where I come from, son, the wolves don't dance
They stand with their fists and talk shit like this
Y'all don't want drama, y'all don't want static
You fiend like crack addicts, comeback’s automatic
Got a deuce-deuce in my boot holding five
Got a razor in the other one in case you survive
I rep the Gaza Strip, the hunger strike
Cousin, bite on your lip, do what you like
We ain't playing no games, you ain't honky-honk
When the cats with the guns pop the trunks and dump
And the pistols thump and the bodies slump
Going for Jihad, can't wait to see God
A child of the city so my attitude is shitty
The livest type bomber out for pure drama
Period, comma, P.S. fuck your momma

[Chorus: Everlast and ILL Bill]

[Verse 3: Slaine]
I'm the white guy who gave the whole rap game a black eye
Fuck your bitch with a dick thicker than Shaq's thigh
You can't nod off, this is a crack high
Stab you in your fucking face with a jack knife
I love bitches who suck dick and half-dyke
I'm just sick, I'll beat your brain, doc, with a flashlight
A black Maglite, you other rappers fag-fight, we don't battle
I have your family crawling out the bagpipes
And the preachers preach, pine box in the fucking facial features fixed
Whoops, I mean fixed, pushed don't mean shit
When a dope fiend lean on a custom green whip
Everlast, ILL Bill, Slaine and D-Boy
Lethal, Left Cage, We got you P-noid (Paranoid)
We B-boys who destroy on both coasts
Tote toasts and sold coke with gold ropes

[Chorus: Everlast and ILL Bill]"
Ill Bill,White Nigger,/i/ill+bill/white+nigger_21529853.html,"[Verse 1]
Hip Hop brought cultures together
I remember cugines in camaros pumping ""Tougher Than Leather""
Yankel Rosenbaum still got stabbed in Crown Heights
Gavin Cato got hit when they ran that red light
Over a decade of healing but the scars remain
Both families involved still harbor the pain
Age 13 - 70's baby raised in the 80's
Mad fights with blacks and whites
And both sides hated me for nonsense
The white kids was playin it wack
Cos I'm from the projects and my neighbors is black
I had to prove whiteboys could thump too
But fuck skin color - I was proud to call myself a tough jew
I guess I'm mad lucky to be raised in NY
The world's capitol - my attitude was take em to war
Other places would've raised me in a useless format
In Texas they dream about hunting jews with Borat

[Hook]
Call me white nigga
Call me christ killer or kike
Call me nigga lover
Because I spit on the mic
Think you got me figured out
You're not listening right
Get ya fuckin head kicked in for thinkin you're hype
Call me white nigga
Call me christ killer or kike
Call me nigga lover
Because I spit on the mic
Think you got me figured out
You're not listening right
Get ya fuckin head kicked in for thinkin you're hype

[Verse 2]
They call me white nigga
Call me every name in the book
I done heard em all
Fuck ya'll - I made it a hook
Made it a song
Exposing the hatred to all
Cos any type of racism is wrong
Had newsmen talking as a kid about Yusef Hawkins
Same age as me when Joey Fama caught him walking through Bensonhurst
A world away from my Glenwood Projects
Racially mixed - combustible - it lead to conflicts
I was never raised prejudice
My grandmother was a holocaust survivor
And my uncle did heroin
My pops wasn't around
My moms kicked him out the house
And broke her back to put food in our mouths
Age 12 - they bussed my projects to the white school
Holes in my sneakers - I never fit in with them rich white dudes
I didn't click up with the blacks kids neither - I bought a Iron Maiden
T-shirt and wrote rhymes in my trapper keeper

[Hook]
Call me white nigga
Call me christ killer or kike
Call me nigga lover
Because I spit on the mic
Think you got me figured out
You're not listening right
Get ya fuckin head kicked in for thinkin you're hype
Call me white nigga
Call me christ killer or kike
Call me nigga lover
Because I spit on the mic
Think you got me figured out
You're not listening right
Get ya fuckin head kicked in for thinkin you're hype

[Verse 3]
Run-D.M.C. really made me wanna get wreck
Same time Kerry King played guitar for Megadeth
It was 84, 85 - LL Cool J ""rock the bells""
Obliterated my mind - so inspired I created a rhyme
Beastie Boys on U68 - ""she's on it"" made up my mind
Hardcore - the other bright side
I thought Bad Brains was white guys when Melle Mel dropped ""White Lines""
Nazi skinheads showed up at Lamour's in Brooklyn
Got stabbed up by puerto rican skins from Bushwick
Geraldo got his nose broken - Tawana Brawley on Donahue
Central Park wildin had the world scopin
Now VH1 got a show for wiggers
And some claim the jews be the biggest wiggers - we're considered
The most dangerous cause they think we shift our forms
Cast spells & wear beanies to restrict our horns from being seen
Growing out our heads - the killers of christ
These fools wear white sheets and believe that hitler was right
Believe it or not they still exist undercover
And Mel Gibson never liked Danny Glover
Another piece of shit called out in the paper - if we was there
Me and my peoples would have beat the fuckin shit outta Kramer
If this song offends you, you're a hater - take a look within yourself
And figure out what the fuck you're afraid of

[Hook]
Call me white nigga
Call me christ killer or kike
Call me nigga lover
Because I spit on the mic
Think you got me figured out
You're not listening right
Get ya fuckin head kicked in for thinkin you're hype
Call me white nigga
Call me christ killer or kike
Call me nigga lover
Because I spit on the mic
Think you got me figured out
You're not listening right
Get ya fuckin head kicked in for thinkin you're hype"
Ill Bill,World Premier,/i/ill+bill/world+premier_21529897.html,"[Primo Scratching]:
""This a world premier""
""Ill Bill""
""Well then you just sit back and listen because I have a story for you.""

[Verse One]:
It was a commercial on the DNA & Hank Love show
If you was there you know about the Little Rascal Studio
In Jamaica Queens, hot to death, dude was a clown
But back then it was prolly the cheapest studio in town
I went from watchin' Video Music Box with Ralph McDaniels
To rockin' 30,000 people surrounded by cameras
First rhyme in '82, first band in '87
First time we played as crew I doubt it was very impressive
But we kept on practicin' and we got better with time
Practice makes everything perfect, I'm in my veteran prime
And it's bigger than hip hop or being clever with rhymes
Cause I actually feed my seed with these endeavors of mine
And it's taken me around the world several times, it's crazy
It’s crazy what hard work & being focused can achieve, it’s amazing
My uncle's favorite group was Gang Starr, I wish he was here
Rest in peace to Howie and Guru, but salute to Premier
This is The Grimy Awards
When it's time to record
I attack the beat breaks like a viking with his sword
So throw your motherfuckin' hands up in the air
Like you don't care and make some noise for DJ Premier

[Hook]:
Say Premo!
(Premo!)
""It's Ill Bill""
""Is a world premier""
""World""
""Premier""
Say Premo!
(Premo!)
""It's Ill Bill""
""Is a world premier""
""World""
""Premier""

[Verse Two]:
I remember dreamin' about workin' with Extra P and Pete Rock
Put my mind to it and now they blessin' me with heat rocks
Same thing with Muggs, same thing with Primo and The Beatnuts
My dream team injected in your bloodstream you bleed drugs
Done four with Preme but this one's gots to be my favorite
Been a fan before Mass Appeal or Daily Operation
Since before they dropped Just To Get A Rep
I've been a fan of Gang Starr ever since Words I Manifest
And what's my favorite Primo joint of all time?
It's either Kick In The Door or New York State Of Mind
Or Ten Crack Commandments or Take It Personal
Too many bangers to choose from, he's too versatile
The Future Is Now joint, Rock Stars, unforgettable
The way he flipped Above The Clouds on the hook was incredible
Society Is Brainwashed, Mind Ya Business
This is a World Premier, and I designed the lyrics
This is The Grimy Awards
When it's time to record
I attack the beat breaks like a viking with his sword
So throw your motherfuckin' hands up in the air
Like you ain't care and make some noise for DJ Premier

[Hook]:
Say Premo!
(Premo!)
""It's Ill Bill""
""Is a world premier""
""World""
""Premier""
Say Premo!
(Premo!)
""It's Ill Bill""
""Is a world premier""
""World""
""Premier""

[Outro] [Premier doin' his thing on the 1's and 2's]"
Ill Bill,X And Bill,/i/ill+bill/x+and+bill_21529877.html,"[Verse 1] Ill Bill

One percenters and five percenters
Album outlines the center
Rapping knives and the Berettas, the lies and vendettas
Trials of menace to society is brainwashed
Brain drops, nervous rooks cops with itchy trigger fingers spraying Glocks
And frustrated rappers sometimes swear
Waving Mac 11s you either buy my CD or die in the streets
Sometimes I feel like I was born on Doomsday
Then I think about my daughter
And the future and pray that these moods change
The road to Hell is paved with good intentions
Get on your knees, I brought a guillotine to put your heads
Essential, the essence, always carry a deadly presence
Destined to be revolutionary with every sentence
I been the one to pull the card on frauds
Put them in their place, drop the bomb and start the war
The fuck you think we brought these rocket launchers for?
Not to brag about the way we pop Techs
Ill Bill, Sadat X, who got ?

[Hook]

A lot of y’all got the whole game confused
The tricknology got me blowing a fuse
I don’t know these dudes, they can’t sport these shoes
They ain’t show you the truth, they ain’t paid no dues

A lot of y’all got the whole game confused
The tricknology got me blowing a fuse
I don’t know these dudes, they can’t sport these shoes
They ain’t show you the truth, they ain’t paid no dues

[Verse 2] Sadat x

The backbone sets the overall tone
We soldiers, dude, and ain’t even standin’ straight up or weightless
Listen, I ain’t gon’ debate this
How you win the case when your shit is all over the place?
Who’s your co-signer? It must’ve been a minor
Bill is ill, ain’t no feelings heartbeat
Dudes left the Apple while we stay in the heat
Cause we love to compete, that’s what gladiators do
They say they love blood, dirty sick but
Vietnam tactics, spikes in the mics
In the States turnpikes is reduced
? after nine hours for the cake can make me stay awake
I’m not concerned with who earn
I need my stacks to blow
When I be hearing some of these records
I don’t really know these dudes, I’m not a fad thief
And I’m original pattern, one of one
After the needle line is done, the educated sniff a dollar
The rest still suck from the breast and keep nursing
Don’t be that person (never that)

[Hook]"
Imai Miki,Goodbye Yesterday,/i/imai+miki/goodbye+yesterday_20883059.html,"Goodbye yesterday
Umarekawatta
Watashi ga ima koko ni iru
Hora ne ima made yori egao ga niau desho?
Omoikiri waratte naite
Jibunrashisa ni deaeta
Yatto tadoritsuita
Eien no yasashisa ni tsuzuku michi

Namida no kazu dake hito wa kitto
Shiawase ni chikazuiteiru hazu
Sayonara kara ashita ga hajimaru
Goodbye yesterday
And hello tomorrow...

Tatoeba dareka wo ai shite
Kizu tsuku koto ga attemo
Sore wa itoshii kizu
Asu e no michishirube
Subete wo ukeireta toki ni
Hikari wa chikazuitekuru
Sora ni dakareta toki
Eien wa kono mune ni kizamareru

Kisetsu ga kaze no you ni megutte
Watashi wa kami wo mijikaku kitte
Sekai wa kyou mo asa wo mukaeru
Goodbye yesterday...
Goodbye yesterday...
Yorokobi to kanashimi ni dakarete
Watashi wa yasashiku hohoenderu
Sayonara koso kinou e no kansha
Goodbye yesterday
And hello tomorrow..."
Imai Miki,Piece Of My Wish,/i/imai+miki/piece+of+my+wish_20747670.html,"Asa ga kuru made naki tsuzuketa yoru mo
Arukidaseru chikara ni kitto dekiru

Taiyou wa nobori kokoro o tsutsumu deshou
Yagate yami wa kanarazu akete yuku kara

Doushite motto jibun ni sunao ni ikirenai no
Sonna omoi toikake nagara
Akiramenai de subete ga kuzure sou ni natte mo
Shinjiteite anata no koto o

Hontou wa dare mo ga negai o kanaetai no
Dakedo umaku yukanai toki mo aru wa

Kibou no kakera o te no hira ni atsumete
Ooki na yorokobi e to kaete yukou

Ai suru hito ya tomodachi ga yuuki zukete kureru yo
Sonna kotoba dakishime nagara
Dakedo saigo no kotae wa hitori de mitsukeru no ne
Meguri tsuzuku ashita no tame ni

Ame ni makenai kimochi o honoo mo kuguri nukeru
Sonna tsuyosa mochi tsuzuketai
Sore de mo itsuka subete ga kuzure sou ni natte mo
Shinjiteite anata no koto o
Shinjiteite hoshii anata no koto o"
Imai Miki,Watashi Wa Anata No Sora Ni Naritai,/i/imai+miki/watashi+wa+anata+no+sora+ni+naritai_20743027.html,"Watashi wa anata no sora ni naritai
Yasashiku tsuyoku mitsumetai
Kodokuna michi ni mayottara
Itsu demo koko ni tondekite

Atarashii tsubasa wo ookiku hiroge
Habataite jiyuu ni...
Always love you
Donna ni tookutemo
Itsumo soba ni iru wa

Watashi wa anata no sora ni naritai
Anata no subete wo dakishimetai
Ais uru koto wa yume miru koto
Shinjiteiru wa anata wo

Hate shinai mirai mo mienai ashita mo
Habataite mayowazu...
Always love you
Donna ni tookutemo
Itsumo soba ni iru wa

Watashi wa koko ni iru
Anata dake no tame ni
Fly fly... Fly away
Itsumo soba ni iru wa
Itsumo itsumo zutto..."
IU,4AM,/i/iu/4am_20990390.html,"Ireo nan geonji
Ajik jamdeulji mothan geonji
Dangjangi naeil inji oneul inji
Eojenjido moreuneun geuttae

4AM Rain again
Geujeo soril deudgo itji
Gasa eopshi heungeol georiji
Chokchokhan geu mellodi
Jeongshin eopshi eojireounbiteu
Haega tteumyeon heunjeok eopshi
Modu ijhyeoji getji

Jogeum mugeo weojin meorien
Daedabhal su eopneun jilmundeul
Illeong ineun jadongchadeul
Bulbicheul seeobwado
Sesangen nappeunin deuthae~

4AM Never end
Shigyebaneul man barabone
Yeonrakhal nugun gado eopshi
Jaga jineun bitsori
I just sing for me the lullaby
Nuneul ttemueon heun jeok eopshi
Modu ijhyeoji getji

4AM Rain again
Geujeo soril deudgo itji
Gasa eopshi heungeol georiji
Chokchokhan geu mellodi
Jeongshin eopshi eojireoun biteu
Haega tteumyeon heunjeok eopshi
Modu ijhyeoji getji"
IU,A Dreamer,/i/iu/a+dreamer_20983947.html,"Mite kkaman geurimja hanaga
Gipge naman baraman bodaga
Mipge honja eodinga daranan
Geuttae achim haessari naeryeowa

Rap) eoduun bang aneseo na hollo saenggage jamgyeo
Jeo haneure dalbichi gipeun eodumeul samkyeo
Byeoldeurui pume angyeo seureureu nuni gamgyeo
Kkum soge pyeolchyeojin moseupdeureun nollaun gwanggyeong
Son heundeulmyeo annyeonghamyeo nareul bangyeo juneun dalgwa byeoldeul
Deongdara sinnaseo hwanhage utneun nae eolgul
Jigeumi sungani yeongwonhagil gidohamyeo
I modeun geotdeuri machi gijeokgwado gateun seonmul

Deo gakkai jeo haneul wiro bamsaedorok baram tago nalgo sipeo
Geunyang geotgiman haneun bal daesine hayan nalgaereul kkok gatgo sipeo
Sumgyeowatdeon gamchugo itdeon ganjikhaetdeon han saramdo mollasseotdeon
Ajik kkeonaeji motan I bimilkkaji jeogi byeolhago yaegi hallae

Jitge dasi eodumi naerin bam
Neutge jageun bang ane deureoga
Ije na ppuniraneun saenggak nan
Geuttae nunmul han bangul heulleowa

Rap) naeireul al su eomneun sarmirado
Geonneol su eobseul mankeum gipsukhan gangirado
Jeo nopeun sanirado eoduun bamirado
Eoryeopgo duryeopjiman gallae nae deung dwie nalgaereul
Hwaljjak pigoseo nuguboda barkge miso jitgoseo
Honjaga anin geol biroso alge dwaesseo
Haneulgwa byeol baramgwa haessara nal anajuryeom
Sojunghan nae bimil neohuideulman arajuryeom

Deo gakkai jeo haneul wiro bamsaedorok baram tago nalgo sipeo
Geunyang geotgiman haneun bal daesine hayan nalgaereul kkok gatgo sipeo
Sumgyeowatdeon gamchugo itdeon ganjikhaetdeon han saramdo mollasseotdeon
Ajik kkeonaeji mot han I bimilkkaji jeogi byeolhago yaegi hallae

Rap) geuttaega geuriwo byeoldeureul geurimyeo
Dalbitgwa duriseo chumchudeon dreamer
Haneul wiro nalmyeo cheoeum mannaneun jayu
Kkum sogeseo tto mannayo Bizniz, iu x 2

Nugungaga naege dagawa wae amu mal an haneunji doemutjiman
Swipge malhaneun malboda sangsangi deo orae gieokdoego joheun geol

Rap) Fly to the moon Dream comes true
Sky's the limit infinity This is my little secret"
IU,A Lost Puppy,/i/iu/a+lost+puppy_20990391.html,"(Nananannana Nanana)
(Nananannana Nanana)
(Nananannana Nanana)

Nun tteojineun daero ireonaseo
Hal il eopshi nunman kkamppagida
Bappeuge jinaganeun saramdeul nune
Naneun eopseo naega eopseo

OOH~ Nal chyeodabwajweo
Ansseureoun nal yeppeohaejweo OOH~
Nareul deryeogajweo

Doraganeun gireul molla
(Geureonge isseonna molla)
Ijen yeogiga nae jari gata
Geujeo sarangbadgo shipeun mam
(Kkeun yokshimeun anijanha)
Anijanha... Anijanha... 

(Nananannana Nanana)
(Nananannana Nanana)
(Nananannana Nanana)

(Nananannana Nanana)
(Nananannana Nanana)
(Nananannana Nanana)

OOH~ Nal buljabajweo
Heuryeo jineun nareul chajajweo OOH~
Nal saranghaejweo

Doraganeun gireul molla
(Geureonge isseonna molla)
Ijen yeogiga nae jari gata
Geujeo sarang badgo shipeun mam
(Kkeun yokshimeun anijanha)
Anijanha... Anijanha... 

(Nananannana Nanana) Beoryeojyeosseo
(Nananannana Nanana) Beoryeojyeosseo
(Nananannana Nanana) Beoryeojyeosseo

(Nananannana Nanana) Beoryeojyeosseo
(Nananannana Nanana) Beoryeojyeosseo
(Nananannana Nanana) Beoryeojyeosseo"
IU,After Looking At,/i/iu/after+looking+at_20983950.html,"Rap) Yeah, my love is real
Take my hands baby I want take you there

I love you I love you neoegeman hago sipeun mal
Only you Only you nae mamsogen hangsang neo ppuniya

Cheoeumen orae gominhaesseo naboda oppan jul arasseo
Geuraeseo nan mal georeobogiga jogeumeun himi deureonna bwa

Ijen anin geol neoneun nae geosin geol You know (Ialready know Let's go)

I love you I love you neoegeman hago sipeun mal
Only you Only you nae mamsogen hangsang neo ppuniya

Nega nae soneul jabajul ttae meorireul sseudadeumeo jul ttae
Budeureopge misoreul jieul ttae gaseumi tteollyeo michigesseo

Ttaeron ppichigo ttaeron tujeonghaedo You know (Ialready know Let's go)

I love you I love you neoegeman hago sipeun mal
Only you Only you nae mamsogen hangsang neo ppuniya

Rap) And I'm da one for you
Ijeneun nae eokkaee gidaebwa My babe
Nae soneul japgo hamkke Fly babe
Let's fly to the sky jeo bamhaneure byeol
Neowa hamkke sego sipeo From now to the death
(I love you love you love you)
(I love you love you love you)
Geurae nae yeopi ne jari
Yeogin neol wihan New folder Click Click
Ttaeroneun duldo eomneun chingu
Ttaeroneun jansori neureononneun chinoppacheoreom
Dalkomhan malman soksagineun aeincheoreom ja Let itgo

I love you I love you neoegeman hago sipeun mal
(Thank god I found you neon naui Crown J. E ji)
Only you Only you nae mamsogen hangsang neo ppuniya
(And I'm da one for you)

Songarak geolgo dan han gajiman kkok kkok yaksokhae
(I promise you and you gave me a promise)
Haewa dal byeori da sarajyeodo yeongwonhi duri
(Swear to god that I love U)"
IU,Alicia,/i/iu/alicia_21042117.html,"We can make it so much better
Sijakdo kkeutdo eobsi pyeolchyeojin segyero dallyeobwayo

Himkkeot dallyeowatdeon gire seoseo juwireul boado amudo eobseulttaen
Angae sok jeopyeone bichin naege malhajyo naega ortago
Donghwa soge damgyeojin nae baraewatdeon nalcheoreom
Hayan nalgae ollatan wangjanimi anilkka moduda gidarindaero

Geu nuguboda apeseo geochin barameul neukkimyeo
Jageun han georeum naedideun geu sungan neowa namanui iyagiga sijakdoejyo
Meomchwoseojin anketdago yaksokhae jul su innayo
Pogihajin anke geudae gyeote isseo julgeyo

Jichyeosseureojigo sipen nareb wiroweonunmuri geuchijianeulttae
Jeopyeonui kkeureseo deulryeoone gwaenchana naega itjana
Shigan soge kathindeusi hemeitdeon miraeka
Jogeumssik jeom jeom deulrimyeo yeolrilddae geusukgandasinatanan gilre

Kot kaeyeonal kkumirago modu biopneun dahando
Deulrijianjyo naega kireun ojiknaui kari haewatdeon shiganingeol
Eodeumsoge deuriwado hollo nam gyeojindahaedo
Sseureojijianke hamke nara olla julkeyo

Geu nuguboda apeseo geochin barameul neukkimyeo
Jageun han georeum naedideun geu sungan neowa namanui iyagiga sijakdoejyo
Meomchwoseojin anketdago yaksokhae jul su innayo
Pogihajin anke geudae gyeote isseulkke
Sseureojiji anke hamkke nara ollajulgeyo
Ojik neo hanamanui yeosini doeeojulgeyo"
IU,Alone In The Room,/i/iu/alone+in+the+room_20899744.html,"Ooh oh yeah yeah oh
Ooh~

Ttae jinan I bitsoriman
Gwitgae jureureuk jureureuk deullyeowa
Nunmuri biga joheunji
Ttaraseo seureureuk seureureuk heulleoga yeah yeah

Heeojin ihu kidarineun iyu
Ajikdo naneun jal moreugesseo
Nega nal tteona an olkka bwa geomna
Du pallo naega nareul ango inna bwa

Honja inneun bang
Amudo amu geotdo an boyeo (an boyeo)
Neomu eoduweo (Yeah)
Honja uneun bam
Haneureui byeoldo daldo seulpeo jami deureo
(Jeomjeom heurithaejyeo)
Ne eolguri tteoolla naenae kidarida tto nunmuri na
Bogo shipdago honjatmal hadeon
Memareun nae ibsure
Neoeui sumgyeori dahgireul

Joyonghi sorido eopshi
Nalmada jakkuman jamdeun nal heundeulji
Jogeumsshik jom deo gakkai
Nugunga dagawa nun tteun nal bureuji yeah

Nae ape inneun (seo inneun) baro ape inneun
Neoege soneul ppeodeo naemilmyeon ooh wow
Geu son teumsaero (teumsaero) ppajyeonagan chaero
Jal jaran maldo epshi sarajyeoman ga

Honja inneun bang
Amudo amu geotdo an boyeo
Neomu eoduweo (neomu eoduweo)
Honja uneun bam
Haneureui byeoldo daldo seulpeo jami deureo
(Jeomjeom heurithaejyeo)
Ne eolguri tteoolla naenae kidarida tto nunmuri na
Bogo shipdago honjatmal hadeon
Memareun nae ibsure
Sumgyeori dahgireul

Kidarin shigani jinan il (jinan il)
Maeil han gajiman gidohae (gidohae)
Jigeumkkaji boda deo neutgi jeone
Ijen naege dorawa bilgo tto biljanha

Honja inneun bang
Amudo amu geotdo an boyeo (an boyeo)
Neomu eoduweo oh wow
Honja uneun bam (nae nunmure)
Haneureui byeoldo daldo seulpeo jami deureo
(Jeomjeom heurithaejyeo)
Ne eolguri tteoolla naenae kidarida tto nunmuri na baby
Bogo shipdago honjatmal hadeon
Memareun nae ibsure
Neoeui sumgyeori dahgireul"
IU,Because I'm A Girl,/i/iu/because+im+a+girl_21042120.html,"Gadeuk goin nae nunmul neomchyeoheureugi jeone
Amu mal haji malgo dwidoragaseyo
Geudae isseul jariga nae gyeoteun aningeollyo
Yeojaraseo yeojaraseo butjapgo sipjiman
Sarangi jinagan paeyeo beorin gaseume
Eonjejjeum saesari sangcheowie doda nalkkayo
Hanbangul dubangul nunmullo geudael jiwogalgeyo
Eoneunarenga naenunmuri mareulttae kkaji

Geojitmareul jalhajyo yeojarange geuraeyo
Butjapgoman sipeodo tteonarahaneyo
Geudaeitdeon jariga nunmullo da jeojeodo
Yeojaraseo yeojaraseo chamanaelppunijyo
Sarangi jinagan paeyeo beorin gaseume
Eonjejjeum saesari sangcheowie doda nalkkayo
Hanbangul dubangul nunmullo geudael jiwogalgeyo
Aju meonhutnal geununmuri mareulttae kkaji
Dorabojimarayo
Geudae eolgureul bomyeon chamjimotago
Tteonaji mallago aewonhalji mollayo
Dallaeon nunmuri teojyeobeoriljido mollayo
Sarangeun arado
Ibyeoreun jeongmal moreugo sipeun
Yeojaigie geuge naraneun yeojaeyo"
IU,Believe In Love,/i/iu/believe+in+love_20983952.html,"All we need is forever love tonight I bami gamyeon neujeobeoryeoyo
Urideurui sarangeun aju keodaran gijeogeul mandeuljyo
Nae apeseon geudaeui du nuneul barabomyeon nae mameun tteugeopge taoreujyo
Nan baraeyo sesangui modeun sarangi gadeukhagil

I bam nae gwitgaeneun deullyeoyo
Keodaran sarangi nal kkaeugo itjyo oh love

Geudaen wae ajik moreugo itjyo
Meolliseo deullineun ureumsoril

Geu sorireul jebal oemyeonhaji mayo
Geu aideurui nunmuri iyagi hago itjanha
Yonggi naeyo jebal nungamji marayo
Moduui sarangi pillyohaeyo

All we need is forever love tonight I bami gamyeon neujeobeoryeoyo
Urideurui sarangeun aju keodaran gijeogeul mandeuljyo
Nae apeseon geudaeui du nuneul barabomyeon nae mameun tteugeopge taoreujyo
Nan baraeyo sesangui modeun sarangi gadeukhagil

Nan neukkil suga itjyo... Mam gipeun gose ajik nama inneun yonggireul
Dangsinui geu maeum gadeukhi keun sarangi neomchigo isseoyo
Gwireul makgo... Du nuneul gamado (nuneul gamado)
Teojyeobeoril deutan sarangi nae nune boyeoyo

All we need is forever love tonight I bami gamyeon neujeobeoryeoyo
Urideurui sarangeun aju keodaran gijeogeul mandeuljyo
Nae apeseon geudaeui du nuneul barabomyeon... Nae mameun tteugeopge
Taoreujyo
Nan baraeyo... Sesangui modeun sarangi gadeukhagil

Mameul yeolgo tteollineun du soneul jabajwoyo...
Sesange mureup kkurchi antorok... Nan mideoyo sesangen ajik sarangi gadeuk
Hajyo..."
IU,Boo,/i/iu/boo_20886527.html,"Naega byeolloraneun oemoreul gatgo inneun neorago
Manhi an johahaneun beoreutdo mojori da gatchugo isseo
Eojjeom seuchigiman haedo eomcheongnage sirheun eolgullo (No)
Neol chyeodabwasseo (mianhagin haesseo)
Nega yeojachingu eomneun iyureul algesseo dareun aedeulboda jogeum sujun tteoreojyeo
Hajiman myeochil dwi eoneu sae nado moreuge geojitmalcheoreom (ne saenggangman na)

You're my Boo~ naege sarangeul jwo han imman Boo~ masinneun sarangeul halgeoya
Boo~ aiseukeurimboda dalkomhan (My boo My My boo)
(Eonjena naneun) nan neoman saranghagopa (geunyang) geunyang ne gyeoteman itgopa
(Amu) amu geotdo nan pillyo eomneun geol (My boo My My boo) Boo~

Gwaenhi kotdae nopgo sseuldeeobsi nunman nopaseo
Nareul jinaganeun namjado mojori da jeomsureul maegyeo
(Ireone jeoreone malhago) kkomkkomhage heumeul jabado (Uh~)
Jom oerowosseo (babogatgin haesseo)
Naega namjachingu eomneun iyureul algesseo dareun aedeulboda neomu jaegiman haesseo
Hajiman myeochil dwi eoneu sae nado moreuge geojitmalcheoreom (ne saenggangman na)

You're my Boo~ naege sarangeul jwo han imman Boo~ masinneun sarangeul halgeoya
Boo~ aiseukeurimboda dalkomhan (My boo My My boo)
(Eonjena naneun) nan neoman saranghagopa (geunyang) geunyang ne gyeoteman itgopa
(Amu) amu geotdo nan pillyo eomneun geol (My boo My My boo)

Haessari joheun nare saljjak baram buneun nare
Dan duri dan duri ne soneul kkok japgo
Geotgo sipeun ge ganjeolhanikkan neomuna singihae
You~ hoo (my boy)

You're my boo~ hanaman mureobogo sipeo boo~ nae mamgwa ne mami gatdamyeon
Boo~ jigeumbuteo nareul bulleo jwo (My boo My My boo)
(Eonjena naneun) nan neoman saranghagopa (geunyang) geunyang ne gyeoteman itgopa
(Amu) amu geotdo nan pillyo eomneun geol (My boo My My boo) Boo~"
