artist,song,link,text
Xzibit,Xzibit Freestyle,/x/xzibit/xzibit+freestyle_20148181.html,"You are now tuned in to the Golden state
To all my niguhs on the streets and behind closed gates
Continue to maintain daily and carry the weight
And all my folks on the outside continue to rise
Finally released to the rest of the nation, anticipation
Was killin' me, my niguh Flex said niguhs is feelin' me
Larger than life baby with crazy respect
You know these Alkaholik niguhs guaranteed to get you wet
Don't sweat the technique cause I was put on the street
To delete the weak minded, if you've got beef then grind it
Most niggaz is blinded by the glamour and glitz
But I don't fuck with that shit
Your only dope was your last hit
Constantly lit up from the place where we hit 'em
In the wrong hair dresser have you leavin' in an ambulance stretcher
Xzibit heard a thousand strikes
I give a fuck about five mics, and kerosine lights
All I need is my royalty checks my ice cold Becks
So bitch you dig ruff s** with Funkmaster Flex
Bringin' it live from my tape deck from N. Y. C.
To the We. S. T. Switch the X to the Z
You are now tuned in to the Golden state
To all my niggaz on the streets and behind closed gates
Continue to maintain daily and carry the wieght
And all my folks on the outside continue to rise"
Xzibit,Year 2000,/x/xzibit/year+2000_20148182.html,"I wanna speak to you motherfuckers for a minute, yea
China(?), yeah thanks for the lighter
Anybody smoke here?
Yeah, aight, that's more for me you punk motherfuckers
Look, check it out, look

[Verse:]
Everybody, here was born to hustle
It's a very thin line between the boss and the muscle
We foot soldiers
Face first in the trenches
Only time I'm on my back is fucking these
Hoes and weight bitches
Hell's kitchen, raw kitchen
Never crying and bitching and settling
For less
Metal in your chest, take a final breath
Revolutionary
It's X-man the mercenary
Carry A. 44 desert eagle
Feeding my people even if it aint legal
Low-ride in the regal or the cadillac
Money stack probably give yo ass a
Heart attack
Purchased your last cd I want my money
Back
You see the battle Ima see you in the
Street
Survival of the first to draw the heaters
And the cannons
I'm guaranteed to be the last man standing

[Chorus 2x]
Crack a bottle for your hard time
It's dedicated to my soldiers on the
Front line
This one's for all of us
Thinking bout your casualties
Learn from mistakes, protect your family
Cause it's the year 2000

[Verse 2:]
Everybody wanna be king
Fuck everything
All this shit is bout to me mine
I hear it all the time
Livin life for the day
Easier to burn than papier-mache
Started with Dre
Graduate to radioplay
I still ain't satisfied
Bout to blast off worldwide
Get in line check the politics
Ever wonder why only certain
Motherfuckers get rich
Ain't this a bitch
Barely can eat, barely can pee
I dedicate my life to the street
It's not for you if your stomach is weak
Relax with dead bodies covered with sheets
That's the only time I really find peace
Having violent stand-offs with the police
North Hollywood beef
Grinding my teeth
Have you stuck and stunned in disbelief
New breed I'm the bad seed
Smoke your weed til my mothafucking eyes
Bleed
Dedicated to the niggas that despise us
So ain't nobody s'posed to be here
Besides us
Catch a flatline

[Chorus 2x]

Broadcastin live from Planet Los Angeles
Right, heh, it's X to tha Z, Xzibit
What, new millenium,

[Verse 3:]
I was one that never begged for nothing
Me and my homies build penitentiary
Huff-it
Running your mouth like a bitch cause you
All on my dick
What is he dogg pound now? Is he still
With Tha Liks?
Is he rich? Is xzibit a crip? This is
Business stay the fuck out of my family shit
A grown man, the back of my hand is what
You will see
If the X-fives make you believe
You check the sound scan I do the math
Me and my staff run a worldwide warpath
A bloodbath, make Xzibit have a good laugh
It's going down, hit the ground like a
Plane crash
You lil fags ain't prepared for the X-man
Scared and desperate
Young and restless
There is no guest list
Move to the back of the line
Yo it's my time, prime time only where the
Beats and the rhyme shine

[Chorus 2x]"
Xzibit,You Better Believe It,/x/xzibit/you+better+believe+it_10193660.html,"[Xzibit]
Yeah, yeah!
Yeah, we keep it bouncin like this
Yeah, huh, we keep it movin like
Listen, listen, look..

The most wanted man in America, I +Soul Assassinate+ your character
Quickly embarass ya as easy as fuck!
Pressin my buttons nigga is just like pressin your luck
China-white, a hundred percent, pure uncut
Detonate, Little Kuwait, I'm blowin shit up
Go ahead, make your mistake, and throw that punch
I'ma pull this forty-four Mag and make you strip
Then walk down the street naked, some gangsta shit
Make it complete, I yell dance, shoot at your feet (Dance nigga!)
Niggaz be weak, I found out you talk in your sleep
Since you a bitch, you came back, went in for more cash
Baseball both of your legs, I'll trip on your ass

[Chorus: Xzibit]
You never stop me cause you movin too slow
And we not the motherfuckers that you thinkin you know
It ain't the dollars it's the principle of it so love it or leave it
Forever hardcore, so you better believe it
In all black, full metal jackets that make you move back
Move units the same way I used to move crack
You never stop me cause you movin too slow
And we not the motherfuckers that you thinkin you know

[Xzibit]
Yeah, yeah, most of the time I'm totin a nine
In my waistline or behind this close to my spine
I write these, negative fines, and heat for lines
Last seen in a black trenchcoat, at Columbine
Peep the design, make your remains hard to find
I ain't afraid to exchange fire, just cross this line
Most niggaz got guns but still don't know how to aim right
I remain tight, sleep in a coffin, avoidin daylight

[Chorus]

[King Tee]
We sit upon a plateau, with guns and cash flow
Sadaam and Castro, terror to the last blow
I mash dough and half these cats you ass slow
It's relative, and all positively negative
It's like, cuz flashin his gat, thinkin he cute
While I'm paranoid, cookin that loot, urgin to shoot
+Assassinate+ the +Soul+ and bring life
A fascinatin flow by King Trife, listen
I'm in a fucked up position, my baby momma keep bitchin
Niggaz is dry snitchin, and switchin
Not to mention, my cousin cookin crack in my kitchen
So why the fuck you think my braincells keep flippin?
Plus most niggaz round these parts got weak hearts
Call theyselves thugs when they let the heat spark
You mark, cross me and pay that tax
Punch you in the mouth and take that gat, motherfucker!

[Chorus 2X]"
X-2-C,Bonafide,/x/x+2+c/bonafide_20158231.html,"Bonafide
X-2-c
(Save The Last Dance Soundtrack)

Oh, oh yeah
Oh ow
It was midnight
At the party
As you walked in
Lookin' nice
You had Versace
All over your body
And your thong
With no panty line

And that's
When you started
Shakin' your hips
Lickin' your lips
Using your eyes
Rollin' your thighs

All of the things
That turn me on

You know I was
Kinda checkin' you out
There was no doubt
You were about
Checkin' me out

There's no need to
Come on so strong

Chorus:
You're finding me
Way too tight but you
Gotta be shakin' that thing
Like you a part of me
You don't gotta
Be that way to
Ride wit me
If you could
Save all that
(Repeat)

Now that
We are moving
And you're lookin'
Kinda wild
With your body
In position
And then lean in
Doggy style

Right then
I knew for me
It was on
It wouldn't be long
Till we were gone
That's what I want

You could have had me
Without all that play

Right then I thought of
Takin' you home
But leave you alone
'Cause you weren't about
Makin' it out

There's no way to
Fine act that way

Repeat chorus

What could ever make you
Think you had the dough
To throw yourself at me?
The way you look baby
You could have anyone
Why can't you see?"
X-5,Dangerous,/x/x+5/dangerous_20992911.html,"Pola pola pola po
Pola pola pola po
Pola pola pola po
Pola pola pola po

Too much modeunke naye
Hwahnsang sokye geudae
Ibmajchwo neoyege
Hollyeobeorin deuthan sekye

Oneulbam naege
Nimameul modu jullae
Hanaye munje
Dareun namjaga neon itdae

Amuri wiiheomhadago modu mallyeodo
Imi nan maeumeul ppaeatkyeobeoryeotda
Kyeolkugen neon geuege dora kagetjiman
Nan meomchuji mothae... Baby

Oneulbam tonight
Teo isang don't lie
Naegero wah
Jam mot irugo itjanha
Bye bye
Keuege goodbye
Jebal kkeuchirago marhaejwo baby

Laralaralarala
Keumjidwehn sarangijanha
Laralaralara
Ireoda michyeo
Laralaralara
Niga neomu bogo shipeo
Laralaralara
Ireoda michyeo

Peurinssesa rabidoga peurinssesa rabidoga
Peurinssesa peurinssesa peurinssesa rabidoga
Peurinssesa rabidoga peurinssesa rabidoga
Peurinssesa peurinssesa peurinssesa rabidoga

Keimeun imi nan beolsseo shijakhaebeoryeosseo
Imi jungdok dweh beoryeosseo
Neoyege ppajyeobeoryeosseo

Chaekkakchaekkag shikyeman dora
Ppikeokppikeok ppikeokdae
Jogag jogang naneun gaseumeul
Niga tashi butyeojwo

Jalmotdwehn bangbeobinjuralgo isseotjiman
Imi nan neoyege michyeo beoryeonnabwah
Ireohke shwiibge kkeunnaebeoril keoyeotdamyeon
Shijakdo an haesseo baby

Oneulbam tonight
Teo isang don't lie
Naegero wah
Jam mot irugo itjanha
Bye bye
Keuege goodbye
Jebal kkeuchirago marhaejwo baby

Laralaralarala
Keumjidwehn sarangijanha
Laralaralara
Ireoda michyeo
Laralaralara
Niga neomu bogo shipeo
Laralaralara
Ireoda michyeo

Tteonaji mara
Naneun neorara
Keuwah nan talla
Naneun neo eobshineun mossara
Bye bye
Keuege goodbye
Jebal kkeuchirago marhaejwo baby

Laralaralarala
Keumjidwehn sarangijanha
Laralaralara
Ireoda michyeo
Laralaralara
Niga neomu bogo shipeo
Laralaralara
Ireoda michyeo"
X-5,Don't Put On An Act,/x/x+5/dont+put+on+an+act_20978057.html,"Tell me why
Love is over
Love is dead
Going crazy

Why eojetbam tto kkeojyeo itteon jeonhwa
Why ireohke nal michige haneunji
Dodaeche myeot beonjjae
Ireon iri banbok dweneunji

Bulgilhan yegameun wae matneun geonji
Uyeonhi geollyeoon chingueui jeonhwa e
Ijeya arasseo
Modeun ge da geojishi rangeol

Nega nal sogyeosseo nunmuldo syoyeosseo
Jigeumkkeot ne mal imyeon jeonbu jeonbu mideonneunde
Nega nal sogyeosseo naega baboyeosseo
Eotteohke bichamhage nal kkeutnae gatgo nol su inni

Oh No Oh No
(Geuraekkeutkkaji neol mideosseotteon naega baboji
Nugul tathagesseo naega baboji)
No more No more
(Deo isang sokji anhgesseo na kkeutkkaji)
Show Show Show syo hajima

Nuga mweora haedo neoreul mideosseo
Haneure bireosseo
Heona cheoljeohage nareul sokyeosseo
Neo ttaemune nae insaengi kkoyeosseo
Deo isangeun bireobwado soyong eopneungeol
Neoeui nunmul jocha mudeul suga eopneungeol
Saranghandago? Utgijima
Deo isangeun sokji anha syo hajima

Nunmuldo akkaweo neo gateun yeoja
Charari jaldwaesseo neon geureohke sara
Jiullae beorillae
Neoneun naege eopseotteon geoya

Nega nal sogyeosseo nunmuldo syoyeosseo
Jigeumkkeot ne mal imyeon jeonbu jeonbu mideonneunde
Nega nal sogyeosseo naega baboyeosseo
Eotteohke bichamhage nal kkeutnae gatgo nol su inni

Oh No Oh No
(Geuraekkeutkkaji neol mideosseotteon naega baboji
Nugul tathagesseo naega baboji)
No more No more
(Deo isang sokji anhgesseo na kkeutkkaji)

Modeun ge jeongmal (modeun ge)
Da kkumigireul barasseo (kkumigil)
Michigesseo (michigesseo)
Ijen dashi sarang an hae

Nega nal sogyeosseo nunmuldo syoyeosseo
Jigeumkkeot ne mal imyeon jeonbu jeonbu mideonneunde
Nega nal sogyeosseo naega baboyeosseo
Eotteohke bichamhage nal kkeutnae gatgo nol su inni

Oh No Oh No
(Geuraekkeutkkaji neol mideosseotteon naega baboji
Nugul tathagesseo naega baboji)
No more No more
(Deo isang sokji anhgesseo na kkeutkkaji)
Show Show Show syo hajima"
X-5,Fantasy,/x/x+5/fantasy_21046261.html,"[Д] michyeo michyeo michyeo neo ttaeme naega naega naega michin na
Gatyeo gatyeo gatyeo neo ttaeme nega nega nega fantasyya
[$Д] kkochyeo kkochyeo kkochyeo nan kkochyeo naega naega
Naega kkochin na
Matchwo matchwo matchwo yeol matchwo nega nega nega fantasyya

[t] teojil geotman gateun nae simjangi neoreul ango marasseo
Chagapgiman haetdeon nae nunbichi heundeulligo marasseo
[tР] neon neomu maeryeokjeogingeol ppajyeonagal su
Eomneungeol
[t] chimyeongjeogin neoui maeryeok ape naneun mureup kkurheotda

[All] Turn it up! [ЬЌ] Dance dance dance dance dance dance
[All] Hey turn it up! [ЬЌ] dance dance dance neowa naega duri
Party in the club
[All] Turn it up! [ЬЌ] Dance dance dance dance dance dance
[All] Hey turn it up! [ЬЌ] Dance dance dance hwansang gateun
Bame party in the club

[Д] chagawotdeon ipsuri nal gonggyeogeul haedo naneun kkeudeok eobsi
Victory sound
Teojildeutan simjangi nal apeuge haedo naneun neoreul gatgi wihan nae ssaum

[$Д] michyeo michyeo michyeo neo ttaeme naega naega naega
Michinnom
Gatyeo gatyeo gatyeo neo ttaeme nega nega nega fantasyya
[Д] ppajyeo ppajyeo ppajyeo nan ppajyeo nege nege nege ppajin na
Gajyeo gajyeo gajyeo nal gajyeo nega nega nega fantasyya

[t] ne nunbichi nareul michige hae mwora malhal su eobseo
Magicgateun neoui maeryeogi nal manggatteuryeo nohasseo
[tР] nan neomu eojireoungeol gaseumi jakku ttwineungeol
[ЬЌ] jigeumbuteo naneun sijakhalge neowa naui party time

[All] Turn it up! [t] Dance dance dance dance dance dance
[All] Hey turn it up! [t] Dance dance dance neowa naega duri party
In the club
[All] Turn it up! [t] Dance dance dance dance dance dance
[All] Hey turn it up! [t] Dance dance dance hwansang gateun bame
Party in the club

[All] eeeo [tР] maeumi witaerowo
[All] eeeo [tР] jumun gateun neoui sign
[All] eeeo [t] monghwanjeogin nunbiche
[All] eeeo [t] naneun michyeobeoryeotda

[All] Turn it up!
[tР] oneulbame naega gobaekhaebollae
Neoreul wihan naui maeum jeonbureul
[All] Turn it up!
[t] sumi makhildeutan ginjangi deopchyeo
Nega morachyeo
Jebal nareul geojeolhajima

[All] Turn it up! [ЬЌ] Dance dance dance dance dance dance
[All] Hey turn it up![ЬЌ] dance dance dance neowa naega duri
Party in the club
[All] Turn it up! [ЬЌ] Dance dance dance dance dance dance
[All] Hey turn it up! [ЬЌ] Dance dance dance hwansang gateun
Bame party in the club
[All] Turn it up!"
X-5,Get Off Me,/x/x+5/get+off+me_21046865.html,"[All] lie lie why why

[All] lie lie [tР] nega haetdeon geojitmal
[All] why why [tР] wae jakku nal sogyeosseo
[All] die die [tР] nae sarangeun jugeosseo
Garago neo garago jebal kkeojyeo beorirago

[All] neon wae tto neon wae tto neon wae [ЬЌ] eotteoke
Geureoni
[All] no way oh no way oh no way [ЬЌ] isarangeun anya
[All] nan wae tto nan wae tto nan wae [ЬЌ] babocheoreom neol
Kkeutkkaji nan mideonneunde

[T] dasi nareul chajado soyongeobseo
Ijen ulgo bireodo soyongeobseo
Nae mami neol tteonasseo kkaekkeusi neol jiwosseo
[ЬЌ] yeppeun neoui eolgure nan sogasseo
Chakhan cheokhan ne mareul da mideosseo
Dasin nareul chatjima
Nae nun ape ttuijima

[All] lie lie [tР] naege haetdeon gobaekdeul
[All] why why [tР] jinsimi anieonni
[All] die die [tР] naesarangeun kkeutnasseo
Mworago neo mworago byeonmyeong ttawin pillyo eobseo

[All] neon wae tto neon wae tto neon wae [ЬЌ] eotteoke
Geureoni
[All] no way oh no way oh no way [ЬЌ] isarangeun anya
[All] nan wae tto nan wae tto nan wae [ЬЌ] babocheoreom neol
Kkeutkkaji nan mideonneunde

[T] dasi nareul chajado soyongeobseo
Ijen ulgo bireodo soyongeobseo
Nae mami neol tteonasseo kkaekkeusi neol jiwosseo
[ЬЌ] yeppeun neoui eolgure nan sogasseo
Chakhan cheokhan ne mareul da mideosseo
Dasin nareul chatjima
Nae nun ape ttuijima

[Д&$Д] lie lie bappatdaneun neoui geojitmalcheoreom
Why why kkeojyeoitdeon neoui jeonhwagicheoreom
Die die nae sarangeun jugeosseo jebal garago neo garago
Jebal naegeseo meolli kkeojyeobeorirago jebal jebal

[T] neoui geojit sarange nan jichyeodo
Huhoe eobsi neomaneul saranghaesseo
Ojik neoman wonhaesseo ne mam gatgil wonhaesseo
[ЬЌ] yeppeun neoui eolguri nan johasseo
Chakhan neoui maltuga nan johasseo
Geugeotmaneun arajwo nae jeonbuneun neoyeosseo

[All] lie lie why why
Die die lie lie
Why why"
X-5,Going Crazy,/x/x+5/going+crazy_21046874.html,"[TР] neoneun chimyeongjeok neomuna maeryeokjeok
Neon nareul michige mandeulgo
Nae mameul anbadajwo wae nal anbadajwo
Janinhan neo neo michigesseo eo

[ЬЌ] Hysteric (Hysteric)
Panic (I'm Panic)
Begging (I'm Begging)
Nal badajwo Baby

[ЬЌ] Do it (Just do it)
Move it (Just move it)
Make it (I make it)
Neon naekkeoya

[T] Deo mot chamgesseo michineun kkol bollae
Neol kkok gatgesseo ije geuman ollae
[All] No oh oh oh No oh oh oh
[ЬЌ] Garyeogeodeun garyeodeodeun nal nal bitbalgo ga

T] No more~ no more~ no more~ you just say yes
[ЬЌ] Oh~ gotta make it gotta make it neon neon modu nae kkeo

[Д] Uri mannameun unmyeongjeok
Bultaneun nae mameun jeongyeoljeok
Gan boneun geon neomu igijeok
Malhalke dandojeokibjeok (Yes)

[$Д] Ije geuman jakjak twinggigo
Arisonghan taedowa pinggyen no!
Eoseo ppalli nae mameul badajwo
Na michineun kkol bogi jeone

[ЬЌ] Hysteric (Hysteric)
Panic (I'm Panic)
Begging (I'm Begging)
Nal badajwo Baby

[ЬЌ] Do it (Just do it)
Move it (Just move it)
Make it (I make it)
Neon naekkeoya

T] eo mot chamgesseo michineun kkol bollae
Neol kkok gatgesseo ije geuman ollae
[All] No oh oh oh No oh oh oh
[ЬЌ] Garyeogeodeun garyepgeodeun nal nal jitbalgoga

[T] No more~ no more~ no more~ you just say yes
[ЬЌ] Oh~gotta make it gotta make it neon neon modu nae kkeo

[T] Jigeumbuteo neoneun nae yeoja
Dareun eotteon maldo hajima
[ЬЌ] Deoneun hannun paljima
Ijen naman barabwa
Baby I'll do anything for you, you're my love

[$Д] Neol wihaeseon mwodeunji halke
Pilyohadamyeon sesangdo salke
[Д] Neon geujeo naege malmanhae
Amudo ureol mot gallanae

[$Д] Neol mannaryeogo taeeonan namja
Neomani pul su ittneun seonmulsangja
[М] Nae nune neobakke anboyeo
Geuraeseo neobakke moreuneun baboya

[T] naege wajullae naega deo jalhalke
Nae mam bachilke ige geuman ollae
No oh oh oh No oh oh oh
[ЬЌ] garyeogeodeun garyeogeodeun nal nal jitbalgoga

[T] no more~ no more~ no more~ you just say yes
[ЬЌ] oh~gotta make it gotta make it neon neon modu nae kkeo"
X-5,The Show Is Over (English Translation),/x/x+5/the+show+is+over+english+translation_21046260.html,"Why. Your phone that was turned off again yesterday night
Why do you make me go crazy like this
Just how many times
will something like this repeat

Why is my bad premonition right
With my friend’s accidental call
I know now
That everything is a lie

You deceived me, even your tears were all a show
Up till now, I believed everything if it were your words
You deceived me, I was a fool
How could you pathetically play with me till the end

Oh no, oh no
(Yeah, I was a fool for believing you till the end. Who would I blame, I’m
the fool)
No more, no more
(I won’t be decieved anymore)
Show show show, don’t put on a show

No matter what anyone else said, I believed you
I begged the sky, but you deceived me thoroughly
My life is twisted because of you
There’s no use even if I beg anymore
I can’t even believe your tears
You love me? Don’t make me laugh
I won’t be decieved anymore. Don’t put on a show

Tears aren’t worth it for a girl like you
It’s better off this way. Live like that
I want to erase you, throw you away
You were never with me

You deceived me, even your tears were all a show
Up till now, I believed everything if it were your words
You deceived me, I was a fool
How could you pathetically play with me till the end

Oh no, oh no
(Yeah, I was a fool for believing you till the end. Who would I blame, I’m
the fool)
No more, no more
(I won’t be decieved anymore)

Everything really (everything)
I wish it were all a dream (a dream)
It’s making me crazy (It’s making me crazy)
I won’t love again now
You deceived me, even your tears were all a show
Up till now, I believed everything if it were your words
You deceived me, I was a fool
How could you pathetically play with me till the end

Oh no, oh no
(Yeah, I was a fool for believing you till the end. Who would I blame, I’m
the fool)
No more, no more
(I won’t be decieved anymore)
Show show show, don’t put on a show"
X-cite,Follow Me,/x/x+cite/follow+me_21049569.html,"You and me we're going to party
All the way tonight
Find a spot right on the dance floor
Let your body fly

I'm just looking for romance
Now let your heart decide
Don't you know that? Forever
On the floor tonight

Follow me to the dance floor
I got what you need and more
You know I got a body to die for
So baby what you waiting for?

(Refrain)

Why don't you go on and call me
When you're home tonight
If you feel that you want me then
Don't let me down tonight

I'm just lookin' for romance
Now let your heart decide
Don't you know that? Forever
On the floor tonight

Follow me to the dance floor
I got what you need and more
You know I got a body to die for
So baby what you waiting for?

(Refrain)"
X-Clan,Grand Verbalizer What Time Is It,/x/x+clan/grand+verbalizer+what+time+is+it_20994508.html,"Grand verbalizer what time is it...
Grand verbalizer what time is it...
Grand verbalizer what time is it...

[Verse One: Brother J]

African.
Very African. Come and step in brothers temple see what's happenin
From the bass low, coming down from below, Tell me what a sissy know.
Funkin lesson is a new flow
Stalking walking in my big black boots.
Living off the earth eating herbs and fruits.
The children await me by the mountain in the river.
And gather round the fire for the scroll that I deliver
Coming immaculate from the sand the the sky.
And devils taking pleasure want to measure how high.
Your body reveals you. Your mind can't catch it.
The nation of a God goes far beyond brackets.
Come into my oven devils come and you burn.
I can always catch a fire when my strenth is Black word
Yer pissin me off because you swear yer higher level.
Back to your cave. Get yourself together
Silly and Magilla. Chocolate and vanilla.
How could polar Bears swing on vines of the gorillas. Please
Yer just floating cause there's something amiss.
I'm up in the clouds. You're down in abyss
Your freakin while your teachin and your speaking rap rhymes.
It's halfway to the sun. That's the mortals last time.

[Chorus:]

[Verse Two: Brother J]

[How deep?]
Deep. Deeper than atlantis
Deeper than the seafloor traveled by the mantis.
You copycats will never know.
For you the funk will never flow... And that's another blow.

Make your move beef appretice, I never step.
I'm a tribal move your master hasn't figured yet.
Run your weapons through my swords and shield
What's the higher level if your shit ain't real
My mystic magic, What cha gonna do.
Think befor youe step upon the rebel silly mortal you
You try to come but your mind won't catch, it's like cookies in the oven
If you want to burn a batch you just burn.

[Chorus:]

[Verse Three: Brother J]

Like this like that like that like this
How sharp is a word. How firm is a fist.
Originals come from the sand and the sword in the concrete,
Fighting wars in the street.
The day of outrage history another page.
You lack the word of this, but now there is a brother J
We're the warriors, of the masses.
All the benelovent, punks playin asses.
You damn sissies always flunt for the glory.
Sissy bomb is coming, but that's another story.
So many people forgot where they came.
Disrespect religion, but their living is lame,
Black watch how you living? (zoom)
Flow in the nile (zoom)
Then record the seconds, The time of a sundial.
What we see for the Gods to be
What it was, what it is and again shall be.
What's my mindstate if my state ain't Black,
But Moses, Malcolm and Huey your back.
Go from [?] go from verb to verb,
Sit back and take heed, brother
You must learn!
Swimming in the books, but the books ain't hittin.
The scales of a Blackman.
Ways of the livin."
X-Clan,In The Ways Of The Scales,/x/x+clan/in+the+ways+of+the+scales_20994516.html,"[Professor X:]
(In the ways of the scale)
The plug has been lifted from the unjoint jar
All cascade of black, perfume of the hour
(In the ways of the scale)
The past has been written, rolled and sealed in a scroll
(In the ways of the scale)
The eyes of the hawk ranges the sky unblinking
Opened
(In the ways of the scale)
Perfect

[Tom Tom Club: x4]
There's no beginning and there is no end

[Brother J:]
Once again, the illogical one
Bring your mind state to dark side of the sun
Music for creators to give no slacks
So I stepped from the board to keep my eyes on black
Now my religion is reality come take a drink from the great verb stick
Coming with authority grouping the majority this is not your gimmick or
Your fraudulent trick
Now I see children of originals doomed to lose
Teachers and preachers remain confused
Talking about humans in true black ways
Talking revolution and you're out to entertain
Ignorance, I grab you by your crackhead neck
Take you back to Egypt where you'll learn respect
And on one knee and through one way
You'll follow out the path of the new sun way
Let it click, here comes the royal of authority
Grooving up the masters of majority
People have a problem with my step
But you see I'm an example of the X
I travel with my bag with my books and fruits
Rose up the? Frowl? Not jeans and boots
Tip from the sundial time for the drum
Dum-diddy-dum funk coat has begun to the scales

[Professor X:]
Above all of [? ] I rise like the sun
Like the moon above day palms
Where there is light I enter absolute
Where there is dark there is none of me
Like the moon above day palms I rise
I am sworn to life, I am bound to death
I take my oath under the sword

[Tom Tom Club:]
There's no beginning and there is no end

[Brother J:]
Scale of [? ] speak ballads
I never I'll, I never will, I won't have it
You see queens are of men and real men don't play
It's like moon for the night time and sun for day
I am an African, I don't wear Greek
Must of we be reminded of the legendary thief
Who tried to make peace in comparison to Egypt
But they got gypped cause their minds not equipped
I see a cave boy and they try to play black
Give a +Gasface+ and you're bound to get slapped
And don't play stupid I'm a pyramid stalker
Witness my soul on the bas-? Road
Chilling with the pharaohs and my ages has been
Doing this forever and you asked since when
Time is but a word and of little concern
And not another second will we red burn
To walk one way and to walk one path
Ways of the scale of the aftermath

[Tom Tom Club: x4]
There's no beginning and there is no end

[Brother J:]
Welcome to my science now seems you're always with it
Brother J, funk me, I come again, I stick it
Some say it's too deep and some say strong
Some say the truth hurts and I say wrong
Awaken Osiris, it's time for war
Mount your chariot, I can't take no more
Life or death, it doesn't matter I come again
There's no beginning and there is no end
Popped the stage, turn the page
Coming of Isis, Queen Mother Rage
Witness the s** Overseer the X
Verbalizer funk and listen give a taste, what's next
Show and improve, what's the true move
You come inside and present the strong groove
It's really about time for a kick like this
Ways of the scale scientific fist, have a kiss

[Professor X:]
By the way, vanglorious!
This is protected
By the red, the black, and the green
At the crossroad! Sisssy!
With a key!

[Tom Tom Club:]
... There's no beginning and there is no end"
X-Clan,"A Day Of Outrage, Operation Snatchback",/x/x+clan/a+day+of+outrage+operation+snatchback_20192648.html,"Outrage!!
[Brother J]
Blood to the concrete, tears to soil
And here's another word to make the other man foil
War, raised on your planet to a caveboy oppressor
Great one sends the aggressors
Thought we weren't comin but it seems you made an error
Wrench in the mill work, systematic terror has arrived
Cornered by the order
Checkmate sucker, not a move, game's over!
Clocks bending backwards, many cannot get with me
A logical man, I'm the epitome
My black folks travel hard with claws of steel
Hearts kneel to the raw that speaks the deal
Vanglorious, voice of the many
Voice of the many of the man wanna get me
It's not safari, so don't make a move
Protection is the reason it's a different groove
Sun up to sun down yo check the time
Mystic magic is more than a rhyme
I bring a little taste of the unearthed bass
Problem with the truth? Then bring it to my face
I'm outraged as I write the page
A sun forged sword mince a wimp twelve gauge
Any day my son, I don't like guns
I don't like roses that I step on for fun
In the first place, 3rd Bass? I'm at home
Waitin for the pitch so I can chrome your dome
A Brother grand slam cuts a vine like butter
Pick up my monkey and back to the mother
On to the road to pimp the unpimpable
The untouchable, doin the impossible
Kill the world of the age it flees
Ignorance swoops at the vulture's knee
It's time to make a step, it's time to make a move
Time for the nation, it's time for the groove
[Professor X]
No justice, no peace!
The definition; you dick, with a nightstick
Here's a Nat Turner lick
Freedom, or death! Yusef, to the crossroad
I'm there!
[B"
