artist,song,link,text
Future,Drive Itself,/f/future/drive+itself_21135489.html,"(feat. Lil Wayne)

(Superfly Soundtrack)

[Intro: Future]
All white crib with the money count sittin' on the white counter baby yeah
All foreign whips, all foreign bitches sittin' in the driveway yeah

[Chorus: Future]
You pretend like you ain't that nigga when you that nigga
Try and pretend like my Maybach ain't bigger
Paid the extra ten just to get the Porsche delivered
I'm out of pennies, now I gotta hold it down for my niggas, yeah
I do Paris fashion, front row only drug dealers, yeah
I'd be glad to pass that lil hoe off to my niggas, yeah
This Paris fashion front row, when I dress ain't never left
I got the newest latest Maybach, this bitch can drive itself

[Verse 1: Future]
You a real rider, you a rider, shoot the chopper with your left
There some solid guys on the other side tryna get us dead
Got her naked dancin' Draco, she ain't playin' fair
She got two personalities, I got two percs on me
I'm 'bout that 500 degreez work on me
Too many problems with these freaks, can't let it work on me
I seen it first hand before it's holdin' you back
I let the first hoe I fell in love with play with these sacks
Started going crazy off of that pot drinkin' that Ac'
Start to have a whole lot stacks on me, servin' that crack
I done seen a whole lotta niggas make it then get jacked for it
I done had the same mentality every sentence I trap for it

[Chorus: Future]
You pretend like you ain't that nigga when you that nigga
Try and pretend like my Maybach ain't bigger
Paid the extra ten just to get the Porsche delivered
I'm out of pennies, now I gotta hold it down for my niggas, yeah
I do Paris fashion, front row only drug dealers, yeah
I'd be glad to pass that lil hoe off to my niggas, yeah
This Paris fashion front row, when I dress ain't never left
I got the newest latest Maybach, this bitch can drive itself

[Verse 2: Lil Wayne]
We pretend we ain't some killers but them killers know
We laughin' at your funeral but you don't get the joke
She actin' like she's beautiful, she need an actin' coach
You niggas actin' like some dicks but y'all some camel toes
My new car drive itself but my lil homie drove
I let these bitches drive themselves down a lonely road
I got 'em playin' with themselves when I be on the road
It's that Cali weed, I smell you hit it on the nose
She take D and not the L, yeah that's some smarter hoe
HNDRXX on her audio, do cardio to Carter IV
That new car drive itself, I'm gettin' head in traffic
Voice activated navi, I just say the addy, gone
I'ma ball out, she pay for her own season tickets, oh yeah
The car drive itself and pay for its own speedin' tickets, goddamn
I do Tampa with the street skaters, on the street niggas
And me I'm self-motivated and self-centered and self-driven, that's power steerin'

[Chorus: Future]
You pretend like you ain't that nigga when you that nigga
Try and pretend like my Maybach ain't bigger
Paid the extra ten just to get the Porsche delivered
I'm out of pennies, now I gotta hold it down for my niggas, yeah
I do Paris fashion front row, only drug dealers, yeah
I'd be glad to pass that lil hoe off for my niggas, yeah
This Paris fashion front row, when I dress ain't never left
I got the newest latest Maybach, this bitch can drive itself

[Outro: Future]
Started goin' crazy [?] drinkin' that Ac'
Start to have a whole lot stacks on me, servin' that crack
I done seen a whole lotta niggas make it then get jacked for it
I done had the same mentality every sentence I trap for it"
Future,El Chapo,/f/future/el+chapo_21226055.html,"I'm getting that money like my name El Chapo
The hood they love me like I was El Chapo
I keep some shooters with me like El Chapo
I got a bitch, that bitch call me El Chapo
And they gon' smash you on sight
I know some niggas doing life
And we still playing with the white
I'm ballin' every single night
El Chapo

Realest nigga in the rap game, nigga, y'all know
Wrapped a whole roll around the brick that's for the car note
Free El Chapo, head to Hector, that's who I know
Put wings on bricks, you don't know the shit that I know
Shots like my name, El Chapo
Don't lose a load, ain't tryna lose no guap, no
Squares hot, we wrap the bricks like tacos
Así se pueden, I know you the po-po
Smashing all sides, I do tricks with the white
You get a Black Amigo price
Your plug ain't like mine
I make dough

I'm gettin' that money like my name El Chapo
The hood they love me like I was El Chapo
I keep the shooters with me like El Chapo
I got a bitch, that bitch call me El Chapo
And they gon' smash you all sides
I know some niggas doing life
And we still playing with the white
I'm ballin' every single night
El Chapo

El Chapo hit my line, he said ""you wanna buy the bundle?""
Catch a flight to California, meet me in a tunnel
When I turn that cash, oh they count it by the comma
To you they might be bossin' but to me they just a runner
Man my niggas on the come up, no longer gotta front none
A hater called my phone talkin' brazy, then I hung up
Got the type of killer, pray to God that you run up
Nickname they chopper Future, when they see you they gon' turn up
I'm up tied in Americo, but Casino from Mexico
Grab the snitch nigga, there he go
Underwater nigga, there he float
They find his body off the East Coast, that's how she roll

Ho give me money like my name El Chapo
The hood they love me like I was El Chapo
I keep the shooters with me like El Chapo
I got a bitch, that bitch call me El Chapo
And they gon' smash you all sides
I know some niggas doing life
And we still playing with the white
I'm ballin' every single night
El Chapo"
Future,Enough Said,/f/future/enough+said_21224595.html,"'Cause I, ooooh
Yeah yeah yeah yeah yeah yeah yeah yeaaaah
Yeah yeah yeah yeah yeah yeah yeah yeaaaah

I can tell you something
But you tell me do you wanna talk about, talk about
You say you got a lot on your mind, sit down lets talk about it (talk about)
I hate to see you feel this way
So tell me what can I do to make it better for you
Make it better for you babe
Hey

[Chorus]
Yeah yeah yeah yeah yeah yeah yeah yeaaaah
Yeah yeah yeah yeah yeah yeah yeah yeaaaah
(wassup)
Yeah yeah yeah yeah yeah yeah yeah yeaaaah
(wassup)
Yeah yeah yeah yeah yeah yeah yeah yeaaaah
(Yea wassup)

Really tell me what I gotta do to get you to talk about (talk about)
'Cause it’s been getting a little too long for you not to talk about
So tell me what you would like me to do, to help you, help me, help you
'Cause I don’t really want to tell you without you

Yeah yeah yeah yeah yeah yeah yeah yeaaaah
Tell me why

[Chorus]

Went from my nigga serving it by the tele
To venues in Manchester just swerving with Balotelli
The fuck are you trying to tell me?
Bothers me when you got to play therapist
That shit’s embarrassin’
They even bring up these niggas make the comparison
They just got to forgive me, this watch is a 150
Still ain’t got the time for a bitch to be acting iffy
Running through the city with niggas I’d give a kidney
Selling under 150 you niggas gotta be kidding
Is this even still a discussion?
Don’t you ever wake up disgusted?
Every million I gain an enemy or a cousin
And people’s feelings have changed ever since I became somethin’
Girls that becoming ladies
And my friends are having babies
And babies are dropping dead in my city
This shit is crazy
And I don’t know if speaking on it helps
This the shit that’s on my mind I just keep it to myself
You know

Can’t you talk to me
Lets talk about it, talk about it
Tell me what you need
Just tell me baby, tell me baby

[Chorus]

Came too far to give up
Gotta try, cause I can’t do it on my own
Can’t you talk to me
Tell me what you need
Can’t you talk to me
Tell me what you need"
Future,Extra,/f/future/extra_1646457.html,"[Intro]
(FBG FXX with me, it's more number ones to tend to)
Talk to a baddie, call me in traffic
Come up to Magic you tryna see me

[Verse 1]
Rich ass nigga
Lost a couple mil' last year, got figures
Made a couple bags, my bag got bigger
I'ma make it hard for them to trace my pictures, goddamn
Made a hundred mil', my nigga
Need a big booty bitch to fall in love with me
I can make it hard for you to fall in love with me

[Chorus]
My bitch asked me why I always stay extra-d out
All my whips got extras now
Why so many hoes on the low? You know
Why my niggas extras? (Extra, extra, extra)
Why my bitch so extra?
I'm always on extra

[Post-Chorus]
Pour me another one, I cannot slow
Until I can't feel no more pain
Pour me another one, I cannot slow
Until I can't feel no more pain

[Verse 2]
Jump out this bitch, got the water again
These bitches calling me Aquaman
I got her phone number callin' again (Callin' again, callin' again)
Benjis on benjis on benjis again
Thats all I been on since you got with him
Ain't been the same since, I wanna save my pain
You know it's all before, man, these hoes all in love
Had to hit all the clubs, swapped out the ones before
Big booty from my city, never seen nothin' like
Nothin' like hit it, quit it

[Chorus]
My bitch asked me why I always stay extra-d out
All my whips got extras now
Why so many hoes on the low? You know
Why my niggas extras? (Extra, extra, extra)
Why my bitch so extra?
I'm always on extra

[Post-Chorus]
Pour me another one, I cannot slow
Until I can't feel no more pain

[Outro]
(Rich nigga, rich nigga
Extra, extra
Rich nigga, rich nigga)
I'm so (Extra)"
Future,Extra Luv,/f/future/extra+luv_21136329.html,"(feat. YG)

[Intro: Future]
Too much poppin' in my life baby, I just really need some time baby
Come and check up on my line baby, out of time baby, ah noo
Fell in love with the lifestyle, black shades, night clout
She want to fuck but she don't love me
Lifestyle, lifestyle
Strapped up but I'm iced down, all white crib with the black towel
She don't want to love me
Lifestyle, lifestyle

[Hook: Future & (YG)]
Oo oo oo oo ooh
You never really loved me (You ain't never loved me)
Ahhh, ahhh, never really loved me (You ain't never loved me)
Oo oo oo oo ooh
Never really loved me
It's my lifestyle, it's my lifestyle

[Verse 1: Future]
Lil mama fell in love with the lifestyle
Four bad bitches on a white couch
Last night, tried to pipe down
Told her hol' up, let me put the pipe down
Touchdown, I ain't even ate yet
Serve it on a platter in a red dress
Chinchilla, turn that bitch to Mona Lisa
All she want to do is fuckin' hit the beach
Sand from her toes out the Lambo
Hit Turk Caicos for your sandals
30 round clip for the wrong day
Drivin' in the whip, up the wrong way

[Pre-Hook: Future]
Extra luv, extra luv, extra luv
Extra luv
Lifestyle, lifestyle

[Hook: Future & (YG)]
Oo oo oo oo ooh
You never really loved me
Ahhh, ahhh, never really loved me
Oo oo oo oo ooh
Never really loved me (You ain't never loved me)
It's my lifestyle, it's my lifestyle (Hol' up, hol' up)

[Verse 2: YG]
It's back-back when I come through (back up)
Come through the back when I come through (back up)
Got the bag, that's a fact when I come through
It go brrrrrrrrat when I come through
Mansion in the Hills and my neighbors is so nosy
Only Maybach in Bompton so I'm sliding with the 40
Gotta keep it on me cause I iced out the Rollie
My diamonds on disco and they dancin', hokie pokie
Put my left wrist in, you see that bitch blinged out
Put my right wrist in, you see that bitch blinged out
Put 'em both together, that's 200 on me, ouch
(That's what my lifestyle about)
No, you ain't never loved me, now you want to fuck me
Gotta deal with all this fake shit
Damn I'm so lucky, come here and fuck me girl
I need

[Pre-Hook: Future & (YG)]
Extra luv, extra luv, extra luv
Extra luv
Lifestyle, lifestyle (4 hunnid)
Extra luv, extra luv, extra luv
Extra luv (Hol' up)
Lifestyle, lifestyle (It's YG, 4 hunnid)

[Hook: Future]
Oo oo oo oo ooh
You never really loved me
Ahhh, ahhh, never really loved me
Oo oo oo oo ooh
Never really loved me
It's my lifestyle, it's my lifestyle

[Bridge: Future]
Too much poppin' in my life baby, I just really need some time baby
Come and check up on my line baby, all the time baby, ah noo
Too much drugs in my life baby, I just really need some time baby
Runnin' from ya, out of time baby, come and find me baby, ah noo

[Hook: Future]
Oo oo oo oo ooh
You never really loved me
Ahhh, ahhh, never really loved me
Oo oo oo oo ooh
Never really loved me
It's my lifestyle, it's my lifestyle"
Future,F&N,/f/future/fn_21595475.html,"[Part I]

[Intro]
808 Mafia
Fuck around, parked the 'Vette and didn't even get back in it
ATL Jacob, ATL Jacob

[Verse]
Redbone bitch, yeah, like Hi-Tech, yeah
How do I dress? Yeah, like my flesh, yeah
Soon as I roll up, put my doors up
Go'n head, pour up, roll a few O's up, let's go
Four by four, that tall shit, let's go
I jumped in the spot on a tall bitch, let's go
I told 'em to get out and bag that, let's go
I'm Frank Lucas and Mad Max, let's go
I'm high from yesterday
Put 'em on bean, yeah, put 'em on all the schemes, yeah
Put 'em on lean, yeah, they whippin' them new machines, yeah
By any means, yeah, we gotta clear out the scene, yeah
I just took an AK to a dinner date
I just put some VVs in a Richard face
And the presidential is a day-date
Hit 'em with that chopper first, Ray J
I'm a well known nuisance and my bitch bad
Pop one Perc', then you lean like kickstand
Skeleton AP, that's a wristband
All these niggas shaky, might as well dance
I don't trust him, we gon' dust him, that's some Taliban
Big foreign truck, it's lift up like an avalanche
I'll teach you how to finesse for some big bands
I got so many white bitches, Ku Klux Klan
I come with the pharmacy, come with the yopper, no harmin' me, no, no
Put a lil' hit on your head, they comin' to get you, they slicin' your throat
Put a lil' bitch in the bed, we goin' digital, wipin' her nose
M.O.H., money over hoes
I got that H in front of the lil' boat
Got dog food and it's for the low
I'm with thoroughbred standin' at the store
In expensive threads, head to the floor
I know they talkin' shit 'cause they some hoes
You know them FN bullets go through doors

[Part II]

[Chorus]
F&N (F&N), F&N (F&N)
F&-F&-F&-F&—
F&-F&N (F&N)
F&N (F&N), F&N (F&N)
F&N (F&N)

[Verse]
I was too high for the brodie
You beat a body, get a Rollie
We don't entertain no police
I'm certified with my dodie
They would catch hell 'bout woadie
Got a bigger scale for the dodie
I done met friends in Dolce
We done met and chopped it up on some cool shit, uh
Only time my slime talk murder's on the cruise ships, uh
Got that cutter and it's longer than a pool stick, uh
Straight face, no dates, I'm a heavyweight
I ain't even gotta tell my dawgs to keep one in the chamber
Ready to take it off your shoulder, frustration and anger
Yeah, they get it, don't approach us, fuck bein' famous
Long as I got my...
Let's go

[Chorus]
F&N (F&N), F&N (F&N)
These bullets, they be goin' through doors
Drop low, get down on the floor
Young nigga, they gon' 'head and wipe your nose
F&N (F&N), F&N (F&N)
F&N (F&N), F&N (F&N)
F&N (F&), F&N (F&N)
F&N (F&), F&N (F&N)"
Future,Faceshot,/f/future/faceshot_21595499.html,"[Intro]
I'ma run this one all way down
Non-stop, you know what I'm sayin'?
See how I'm comin'?
(I just told Richie we rich)

[Chorus]
Yeah, playin' with the girl out in Fresno (Yeah)
I like to get hyphy for a kilo (Yeah)
I fuck with lil' shawty, she got deep throat (Yeah)
Get your ass hit for a C-note (Yeah, yeah)
Push start, big foreign (Big foreign)
In the nick trap with the big 40 (Big 40)
Stuffed the M inside the Goyard (Million dollars)
My natural job dope boy (D boy)

[Verse 1]
Skrrt, skrrt in a fast car (Skrrt, skrrt)
Skrrt, skrrt in a fast toy (Skrrt, skrrt)
Skrrt, skrrt, cook the yay' up (Skrrt, skrrt)
Skrrt, skrrt, got my weight up (Yee)
Gold-wrapped ten stack, got a nigga geeked (Skrrt)
I go shoppin' in Europe, nigga, I ain't cheap (Skrrt)
Lost count, put up all the profit ten weeks (Skrrt)
Just in one week, it sold a thousand pounds on one street
Gold on my teeth, put some red bottoms on my feet
I fuck with freaks, one, two, three, keep it a G
Motherfuck them hoes, we treat 'em like the police
Motherfuckin' throwed, my niggas tryna OD, yeah

[Chorus]
Yeah, playin' with the girl out in Fresno (Yeah)
I like to get hyphy for a kilo (Yeah)
I fuck with lil' shawty, she got deep throat (Yeah)
Get your ass hit for a C-note (Yeah, yeah)
Push start, big foreign (Big foreign)
In the nick trap with the big 40 (Big 40)
Stuffed the M inside the Goyard (Million dollars)
My natural job dope boy (D boy)

[Verse 2]
Skrrt, skrrt, that's my wrist talkin' (That's talkin')
Skrrt, skrrt, then pop, moonwalkin' (Moonwalkin')
Skrrt, skrrt, that that new forty (That new forty)
Skrrt, skrrt, they goin' 730 (730)
Since we made it out the swamp, it must be hell (730)
I'm Young Pluto, bitch, I'm trappin' out Chanel (730)
One thousand dollars for all my shoes, I'm very rare (True story)
Ayy, fuck a dog collar, nigga, I'm a bear (Dog)
Ain't gon' front, I brought out the egg beater (Huh)
Rich nigga but I'm seein' dead people (Ain't gon' front)
Lordy, all these models all head eaters (Yeah, yeah)
Half of these bitches sleepin' with the Grim Reaper (Woo)
Rich nigga, put eight in on one liter (Woo)
Had to buy some extra diamonds to make my arms even (Woo)
You not upper echelon, you not a don neither
We gettin' the same money as Illuminati ('Luminati)
He wanna prove a point and try to catch a body (Catch a body)
They gon' double up the money for the faceshot (For the faceshot)
They gon' kidnap his wife for the safe spot (For that safe spot)
Tell 'em shoot her in the face, bitch, I hate thots (Yeah, I hate thots)

[Chorus]
Yeah, playin' with the girl out in Fresno (Yeah)
I like to get hyphy for a kilo (Yeah)
I fuck with lil' shawty, she got deep throat (Yeah)
Get your ass hit for a C-note (Yeah)
Push start, big foreign (Big foreign)
In the nick trap with the big 40 (Big 40)
Stuffed the M inside the Goyard (Million dollars)
My natural job dope boy (Dope boy, dope boy, dope boy)"
Future,Faded,/f/future/faded_21225889.html,"Yeah, yeah
I feel you
They underestimate me
Future Hendrix
Stunna man what it do now?
Yeah, yeah, yeah Woo!

Even I look at my diamonds
Sometimes and kiss em
That's why my ex, my ex, and I don't miss her
The way she acting right now
I should have pimped her
Throwing shots of liquor on my liver my nigga
Even my niggas know I love em my nigga
And ain't no love for you hoes, you all crazy
And we ain't never gon' fold

We stay faded
Yeah, we stay faded

Ain't no water running down my eyes
Ain't no love for the other side
The way these diamonds twinkle all in your eye ball
I know it should have been a crime dog, by law
And most of these fake niggas
They done fell off
I'm raising the stakes, nigga
And I'm well off
I'm counting that cake
Trimming my nails off
And when times is hard
I move a bale off
And when Im whipping them lanes
Im in that new spur
All you niggas some lame
Softer than new fur
Congratulations to niggas like me dog
Get money, get money and I don't see ya'll
I don't see flaw, I don't see flaw

Even I look at my diamonds
Sometimes I kiss it
That's why my ex, my ex, and ain't no Mrs
The way she acting right now
I should have pimped her
Throwing shots of liquor on my liver my nigga
Even my niggas know I love em my nigga
And ain't no love for you hoes, you all crazy
And we ain't never gon' fall

We stay faded
Yeah, we stay faded

You waking up and you're living your dreams nigga
I'm gettin crazy money with these New Orleans nigga
And only God can judge a nigga holding on the hammer
I could of fucked her from the start and put her on camera
I kept it hustling with you bitches
Kept it real hustler
You fuckin with a gutta nigga
So you will suffer
Helicopter flying over your head
We chop it up
We live the life that need
I ride in cars that you never can drive
We fuck the baddest bitches money can buy
Ain't love lost, ain't no love gained
This a young real nigga
Real pain

Even I look at my diamonds
Sometimes I and kiss em
That's why my ex, my ex, and I don't miss her
The way she acting right now
I should have pimped her
Throwing shots of liquor on my liver my nigga
Even my niggas know I love em my nigga
And ain't no love for you hoes, you all crazy
And we ain't never gon' fall

We stay faded
Yeah, we stay faded"
Future,Feds Did A Sweep,/f/future/feds+did+a+sweep_21136331.html,"[Intro]
Yeah, I lost so many niggas to the streets this year
Oh, oh, no
I ain't even talkin' about, they ain't even dead
They ain't, they ain't dead
Feds did a sweep, Feds did a sweep
Real niggas linkin' up
Got a few of my niggas in the sweeps
Trill niggas linkin' up
Real niggas linkin' up
Shit ain't gonna be the same, man
Feds did a sweep
Free my niggas

[Chorus]
Feds did a sweep
Real niggas linkin' up
Trill niggas linkin' up
Link up, my nigga, let's link up
I done start buyin' more Cubans
These links on me leavin' bruises
I don't fantasize, I make movies
I don't tell lies, I tote Uzis
I get idolized by these groupies
I treat 'em just like they're regular, yeah
They sneakin' pics on the cellular
Preyin' on me, I'm the predator
Preyin' on me, I'm the predator
Them bands on me, more capital
I gotta go pour up some juice
For my dawgs just went Federal

[Verse 1]
Give your life for this gang gang shit
Pay a price for this gang gang shit
You should wanna remain nameless
Tryna be Instagram famous
Knowin' damn well these streets painless
Gotta take ya time, ya gang gang
You don't wanna feel my pain
It's gon' drive you insane (Future)
I dread, I prevent it cause man I'm a menace
I know what I did, I'ma finish this
I got the code, I got the remedy
I'm doin' this for infinity
I ain't lookin' for no sympathy
Put a dollar sign on my enemies
You can't come between my embassy
You gotta stay off the premises
I was down and out, and I remember this
It's gon' hurt my soul just to reminisce
Gotta understand what I represent
You know what I mean to the game

[Chorus]
Feds did a sweep
Real niggas linkin' up
Trill niggas linkin' up
Link up, my nigga, let's link up
I done start buyin' more Cubans
These links on me leavin' bruises
I don't fantasize, I make movies
I don't tell lies, I tote Uzis
I get idolized by these groupies
I treat 'em just like they're regular, yeah
They sneakin' pics on the cellular
Preyin' on me, I'm the predator
Preyin' on me, I'm the predator
Them bands on me, more capital
I gotta go pour up some juice
For my dawgs just went Federal

[Interlude]
Knocks
Police! We have a search warrant
Police! Police search warrant!
Get on the ground!
Get on the ground, get on the ground!
Get down on the ground!
Gunshots

[Verse 2]
The Feds did a sweep
Picked the dogs up like an infant
Got 13 bodies (what else?)
Got 27 damn victims
Burned the eyes out a witness (what else?)
Put your hood on chitlins (what else?)
Cartiers, I got privilege
See the way my dawgs livin'
They always gotta dodge prison
I was born dodgin' penitentiary
I bought my mom French Tiffanys
Gang, gang, we a family
Hold it down for the family
You goin' viral for the family
The homie tried to plead insanity
Pray to God, take this energy
Turn around the positivity
When you servin' for an activity
Better learn about the history
I was touchin' work in elementary
Started cookin' work and skippin' chemistry
Then I started speakin' poetry
I just wish my dawg didn't ignore me
Told ya

[Chorus]
Feds did a sweep
Real niggas linkin' up
Trill niggas linkin' up
Link up, my nigga, let's link up
I done start buyin' more Cubans
These links on me leavin' bruises
I don't fantasize, I make movies (movies!)
I don't tell lies, I tote Uzis
I get idolized by these groupies
I treat 'em just like they're regular, yeah
They sneakin' pics on the cellular
Preyin' on me, I'm the predator
Preyin' on me, I'm the predator
Them bands on me, more capital
I gotta go pour up some juice
For my dawgs just went Federal

[Outro]
Real niggas linkin' up
Trill niggas linkin' up
Feds did a sweep
Link up, my nigga, let's link up"
Future,Fine China,/f/future/fine+china_21541519.html,"(feat. Juice WRLD)

[Intro: Future & Juice WRLD]
The world on drugs
Ten (Yeah) thousand dollar plates
Thousand dollar plates
Thousand dollar plates, fine china
Shawty like a, uh
Shawty like a
(Wheezy outta here)

[Chorus: Juice WRLD]
Shorty like a thousand dollar plate, fine china
Tell her that she beautiful everyday, I remind her
Then I jump in the pussy like a lake, I'm a diver
And her last man was a pussy, had a vagina
I get lost in her eyes like dust from the sky
It's her body or nobody, I refuse to compromise
So if she leaves, I'ma kill her, oh, she a dime
Did I say that out loud? I'm so crazy about mine

[Verse 1: Juice WRLD]
Goin' insane
Feel you pickin' up and movin' things inside my brain
I know I don't have to argue about everything
But we don't have the same soul
Went and sold drugs 'til went got a bigger bankroll
Tell me that you love me, baby, say it again
Repeat it over and over until it's in my brain
Picked up the drugs so I let my brain go
[?] choice to, but I'm selfish about my Percs, oh

[Chorus: Juice WRLD]
Shorty like a thousand dollar plate, fine china
Tell her that she beautiful everyday, I remind her
Then I jump in the pussy like a lake, I'm a diver
And her last man was a pussy, had a vagina
I get lost in her eyes like dust from the sky
It's her body or nobody, I refuse to compromise
So if she leaves, I'ma kill her, oh, she a dime
Did I say that out loud? I'm so crazy about mine

[Verse 2: Future]
I'm so crazy about mine
(Wheezy outta here)
I'm goin' to Pluto with my girl (Oh, shorty)
I'm goin' to Jupiter with my girl (Don't call your exes)
I'm goin' to Mars with my girl (Don't call your exes)
I'm goin' to Saturn with my girl
Been feelin' like I'm runnin' out of space
You need to send your location, I can't think
I done fell in love twice but I gotta be lyin'
'Cause I'm livin' ten lives, I go crazy about mines (Ayy)

[Chorus: Juice WRLD]
Shorty like a thousand dollar plate, fine china
Tell her that she beautiful everyday, I remind her
Then I jump in the pussy like a lake, I'm a diver
And her last man was a pussy, had a vagina
I get lost in her eyes like dust from the sky
It's her body or nobody, I refuse to compromise
So if she leaves, I'ma kill her, oh, she a dime
Did I say that out loud? I'm so crazy about mine

[Outro: Juice WRLD]
Did I say that out loud? I'm so crazy about mine"
Future,Finessin,/f/future/finessin_21058631.html,"[Intro: Future]
One thing about me, I know how to get out the mud nigga
Fly shit on
Rags to riches
I ain't lookin' back
Yeah, F. B. G.
We global now nigga
Payin' dues

[Hook: Future]
Finessin', Finessin', Finessin', Finessin', Finessin',
Finessin'
Finessin', we came up from nothin'
Finessin', Finessin', Finessin', Finessin', Finessin',
Finessin'
Finessin', we went from rags to riches

[Verse 1: Future]
Whippin' up that Frank Lucas
Cookin' up that Young Poochie
Beamer cool with a clear view
Got 'Rari with the clear view
Trapped out I'm on cnn
Space shuttle I done went to Mars
Call this bitch who can taste the dick
Got a gutter bitch gonna take a charge
Went to Paris on a weekday
And I'm comin' back in a couple months
Everyday I wake up
I'm drinkin' lean, I'm smokin' blunts
Dropped out of my high school
Then I went and copped me a drop top
Got residue on my dreadlocks
My whole style unorthodox
Tradin' in my hand scale
Started sellin', them big bells
30 bricks by 30 bricks
I could sell a nigga some oatmeal
Sell a nigga some horse feed
Cashin' out for a hundred pounds
Sell a nigga some A-1
I'll cook it up for you right now

[Hook:]

[Verse 2: Future]
Credit card my swipe game
I strike off like lightning
Fuck with me, my lick game
... Excite me
I'm takin' off like mj
My check game like Nike
Anytime I get that cash
That cash make me hyphy
I'm jumpin' off my products
Stackin' up my dollars
I stay chasin that guala
Ain't no turnin' up my collar
Represent my city
Nigga want game gotta pay pesos
That pink inside my Styrofoam
Got yellow bones on my iPhone
Runnin' up like a treadmill
Conversation gotta pay field...
Everything I wear nigga
Is Farrago in public
High top Margiela's
Thousand dollars for a sweater
Money talk no pressure
Everything disrespectful

[Hook:]"
Future,First Class Flights,/f/future/first+class+flights_21049530.html,"[Intro]
I ain't tripping off no pussy
Freeband Gang

[Hook]
I'm flying first class flights on these pussy niggas
I just found that was yo wife I got that pussy nigga
I rock a whole lot of ice on a pussy nigga
I'm changing up my foreign cars on these pussy niggas
I'm balling like I'm in the NBA on pussy niggas
I'm kicking shit in Louie like a soccer ball nigga
You see me splurging on my nerves & to these pussy niggas
I got my check & I be working on these pussy niggas

[Verse 1]
I'm living larger, the richer part or I'm spitting lava
I'm getting that paper, I ain't slowing down, nigga I enjoy it
When you get famous they hate it, it's like you can't avoid it
I'm in the front of plane sitting right next to the driver
You ain't nothing but some cheap pussy lil nigga I'll buy ya
I got em scared, I'm attacking niggas like Michael Myers
I be directicting my own movies, I'm Future Tyler
I stay connected, I'm shipping it, I'm my own supplier
I get to moving & flipping it, set the trap on fire
You cooking dope & shoot pistols well then you getting higher
You got to know how to sell whatever that's all required
I'm looking at all these niggas funny, Richard Pryor

[Hook]

[Verse 2]
I got my feet up, I'm kicking it like I'm David Beckham
Ima' keep it trill nigga, I'm on another level
V & G And BBG I'm folding Versace sweaters
They want me to be the one to take them up out the ghetto
I can't take no sauce my nigga I'm trying to stack it tall
I was talking to the pilot, by then we taking off
I just left the city, got some head from the flight attendant
I'm in a grill like a dentist & all my clips extended
I put the ice in the chain that's how they recommend it
I don't know these bitches name, I know these bitches switching
They go smash me cause I'm Future nigga cause I ain't tricking
If she worthy Ima' let her fly with me, long distance

[Hook]"
