artist,song,link,text
Horrible Histories,Burke And Hare Song,/h/horrible+histories/burke+and+hare+song_21018236.html,"I'm Knox a famous surgeon
And I earn my daily bread
By studying cadavers
Which are bodies not long dead
One day two suave young gentlemen
Appeared within my view
I'm Mr Burke, I'm Mr Hare
How do you do?
These gents explained that their
Acquaintance had just passed away
It seemed the body'd only been
A goner for a day
Excuse the curious offer
Said Hare or was it Burke?
But would you care to slice this up
To see how corpses work?
Well it's always a palaver
Getting hold of a cadaver
So I said yes I'll ahve her
Oh, it's a he!

This body taught me much about
What makes a person poorly
Why some men live to 99
And some die prematurely
How these thing function perfectly
And others won't repair
How everything is, interlinked
Oh what's that doing there?

'Til one day there was nothing left
And all my work was spent
Then Burke and Hare turned up again
My, how convenient!
Another slab of fresh
Human organs, bone and flesh
Another gory sesh, excellent news
(Laughs evilly)

As time went on these kind men
Brought me several guys and gals
My lab was choca-block
With all their freshly passed on pals
I paid them lots of money
Bodies came from everywhere
You really are a busy Mr Burke
And Mr Hare

They seemed such cultured gentlemen
I never did suspect
That Burke and Hare were not so nice
I really should have checked
Then one day a policeman came
Asked if I've seen a chap
I hadn't, but days later
His corpses turned up in my lap

It seemed that these acquaintances
Of Burke and Hare actually
Were not their friends and
Did not always die naturally
Burke and Hare had murdered them
It was plain to see
Then brought the corpses to my lab
And pocketed the fee

The two men were arrested
But one of them set free
Poor Burke was hanged
But happily his corpse was sent to me
Oh bit wiffy!
Still much to learn"
Horrible Histories,Caveman Love,/h/horrible+histories/caveman+love_20914065.html,"I'm just a lonely cavegirl
Searching for a date
Looking for cave romance
Or at least a caveman date

My momma says I must wait here
Until the moon is bright
With cakes, milk and honey as gifts for the Gods
Or as snack food for Mr. Right

Now crawl around three times
On your hands and knees
And if the face of a handsome man comes into view
Then he's your caveman love

I think I must look really silly
What caveman in his right mind would go for a crawling, circling cavegirl
Like - 
Oh, are you the man for me?

My handsome caveman husband
Is all I'd hoped he would be
He likes to go out hunting
Then I cook it for his tea

I promise to love him forever
Until he's old and grey
He'll live to the grand age of thirty
At which point he'll probably pass away

But that doesn't mean you stop loving him
'Cause now you have to prepare
A burial to show how much you care
For your caveman love

First I set fire to my husband
Then carefully cut off his skin
Boil in a pot some oysters and snakes
Let the funeral begin
Drop in some limpets and winkles
And sprinkles of mouse, toad and shrew
Then put out the fire with the cauldron
And say au revoir to my caveman love
My caveman love
Caveman love."
Horrible Histories,Celtic Boast Battle,/h/horrible+histories/celtic+boast+battle_20982117.html,"(Talking)

Year.!

100 Roman soliders lay dead on the beach, who'd slayed them?
I am the greatest warrior who has ever lived! Year.!
Warriors! I bring tidings of great victory, surely there is know other
Warrior in the land who can beat me! Huh!
I am the most fearsome warrior to walk the land of the living,
So I think we've got a problem.
I think there's only one way to settle this!

Boast battle!

So lets clear the air, grab a chair,
I've got flair, when I fight a bear.
I rip off it's skin, for my wife to wear,
I did it for a dare, I'm your worst nightmare look close, check out my
Facial hair.

Relax, face facts, a fight with you would be an anticlimax,
When you go to war, you don't take off your slackes.
Look at me I'm tough, I fight in the buff,
I could say more but I've said enough so...

Boast Battle!

Have some grace, shut your face!

Boast Battle!

Cause Braedon boy you're well off the pace!

Seems to me that you're not even skilled,
I can fill a lake with the blood I've spilled.
I decorate my house with heads of men I've killed,
I'd stab you right now but I'm trying to chill.

Yeah you got a brain but you've just got one,
I've got five on my belt from the battles I've won.
In a rage, on a rampage, I've killed more men then old age so...

Boast Battle!

And I've only just begun!

Boast Battle!

And I'm not even done!

You're just killing the enemy, that's lazy,
I kill my own people, I'm that crazy.
I go berserk and my eyes go glazy,
I get so mad I could stab a daisy. (But I won't cause that would be stupid)

All right! All right! Stop!
Think a while! Look at your style man that's vile!
You look like you've been dressed by a reptile,
You're a steaming pile, I'm dressed like a king.
I wear a torc round my neck when I'm doing my killing,
And on my finger, I'm wearing a ring.
When I said I fight nude I wasn't counting my bling! Yo!

Boast Battle!

Oh! And I paint myself blue!

Boast Battle!

That is way, way cooler than you!

So much better than you, that you ought to bow,
I'll offer to fight you but you wouldn't know how.
Enough with the talk year, lets end this now,
I can sum it all up in just one word...

Owww! Muuum!"
Horrible Histories,Charles Dickens,/h/horrible+histories/charles+dickens_21065587.html,"I lived a happy life ‘til I was ten years old
When debt landed dad in prison and our country house
Was sold
Lodged with a lady in her London flat so cold
Worked at a good polish factory, labelling jars quite
Dull be told
Goodness only knows
I was a miserable soul

For a time I went to school but then I found a job
As a clerk to a lawyer, oh it made my poor head throb
I failed to be an actor, despite my loud gob
Ended up reporting speeches of the parliamentary mob
Then as everybody knows
I started writing pros

Put my life into my books
Friends and enemies and crooks
Legal bosses of the crop
In “The Old Curiosity Shop”
Fagin in “Oliver Twist”
A factory pal, you get the gist
And although my memory’s quite foggy
Got Scrooge from the grave of Ebenezer Scroggy

My first book was an overnight sensation
But I drove myself too hard to enjoy the agilation
Despite my wealth, my family begged for money
I wrote of it in “Chuzzlewit” which people said was
Funny
Didn’t sell like books before
My family still asked for more

“Little Dorrit” is a tale
About my dad in debtor’s jail
While “Hard Times” tells my life ‘bout
When I tried to leave my wife
“Little Nell’s” here was my poor dear
Departed sister-in-law
And “David Copperfield”, working in a factory
I must confess that that was really me

In my life, felt shamed ‘bout poverty in childhood
Wrote about sadness, suffering and fears
Also wrote about people with funny names
Bumble, Smallweed, Scrooge, Uriah Heep
And Wackford Squeers

Whilst writing “Edwin Drood”
Train crashed in, helped my mood
Still I drove myself on
With readings far across the pond
Died before I wrote Drood’s end
Something drove me ‘round the bend
So Dickens, take a dickens, take a bow
And Heaven knows
I’m miserable now"
Horrible Histories,Charles II,/h/horrible+histories/charles+ii_20914075.html,"My name is, my name is
My name is, Charles ii!

I love the people
And the people love me
So much that they restored
The English monarchy!

I'm part Scottish, French, Italian
A little bit Dane
But one hundred percent party animal
Champagne?

Spaniels I adored
Named after me too
Like me, they were fun
With a nutty hair do!

Is today my birthday?
I can't recall
Let's have a party anyway
Because I love a masked ball!

All hail, the king!
Of bling! Let's sing!
Bells ring! Ding ding!
I'm the king who brought back partying!

King Charles, my daddy
Lost his throne
And kings were banned
They chopped off his head
Then Olly Cromwell ruled the land

Old Olly wasn't jolly
He was glum, and he was proud
Would be miserable as sin
Only sinning's not allowed!

When Olly died, the people said
'Charlie, me hearty!
Get rid of his dull laws
Come back, we'd rather party! '

This action's what they called
The monarchy restoration
Which naturally was followed
By a huge celebration!

The King of Eng! (Land say!)
No sin! Too sing! (Okay!)
Or anything!
All say, I'm the king who brought back partying!

Great London Fire was a whopper!
In my reign, London city came a-cropper!
So this king did what was right and proper
Fought the fire, proved I'm more than a bopper
I'm a fire stopper!

Married Catherine Braganza
She was a love so true
There would never be another
Well... Maybe one or two!

Lucy Walter, Nell Gwynne
Moll Davies, Barbara Villiers
You think that's bad
But her name's not as silly as...
Hortense Mancini!

As king, I must admit
I broke the wedding rules
But who cares when I brought back
The crown jewels?
I reinstated Christmas
Make up, sports and even plays
I was the merry monarch
They were good old days!

When said and done!
King Charles did run!
England for fun!
I was the king loved by everyone
My song is done!

Party anyone?"
Horrible Histories,Cleopatra,/h/horrible+histories/cleopatra_20915265.html,"Ra, ra, Cleopatra!
Famous beauty coming at ya!
Ra ra, patra Cleo!
Guys all go gaga for me-o!

I am a leader
And a lady and a queen
I'm Cleopatra
Such a queen, never been seen
I am a pharoah
Yet they're-o meant to be guys
But I don't care-o
I just wear-o beard disguise

My mum and dad were pharoahs
I thought my rule's due
But both my older sisters
Thought that they should rule too

Oh dear, they both died!
I wonder who that would leave
Little me-o, pharoah Cleo?
Okay, no time to grieve!

Think that's alarming, you'd be right
But it gets worse
Married my half brother
And we ruled the universe

That bad romance
Led to an overcrowded throne
But then he died, boo-hoo
So now I rule alone

Wah, wah, wah, wah, wah
All hail lady Cleo!
Wah, wah, wah, la, la
Coolest pharoah by far!

Fashion topped my list of vices
Bathed in asses' milk and spices
Then I dressed like goddess Isis
Long, black hair in ringlets nicest
Viper's tooth for men entices
Finest linen robe, top prices!

Married another brother
He's an okay geezer
But never told
Of my love for Julius Caesar

Had Caesar's child and hoped
That he'd be crowned king
My bro said no, I said 'Oh! '
And I murdered him

'Cause I am Cleopatra
Egypt's royalty
The ruling pharoah, don't you dare-o
Mess with me!

My pokerface smiles
Only when I see
A man who takes my fancy like
Oh! Mark Antony!

Wah, wah, wah, wah, wah
Another Roman leader
Wah, wah, wah, la, la
No Egyptian crowd pleaser

Ra, ra, Cleopatra!
Finally, I'd met my matcher!
Ra, ra, patra Cleo!
Ends in death for him and me-o!

My life was a drama
I was one kooky mama!
Wah, wah, wah, you know
Today I'd be a favourite of the
Paparazzo!"
Horrible Histories,Cleopatra: I Can't Go On,/h/horrible+histories/cleopatra+i+cant+go+on_21103902.html,"Deafeated by Octavian , who we , we don't respect
Factum killed in Actum , as my poor Ant , has been decked
Yeah , I was wrecked.
Now it's T H E E N D
I'm sure that spells the end for me
Octavian will display me in a cage
The world will gloat.
I can't go on (sung for a long time till next line)
Won't be paraded round the streets
Octavian (long time)
Not your extoic parakeet
Won't your spoils from victory
I'll spoil your party
I can't go on (long time)
(Antony)
I'm miserable , I'm so depressed
How did it
Come to this
Octavian don't like me
Cause I dumped his
Plain old sis.
For Queen Isis
(Cleopatra)
I'm trying to sustain our rule
Don't hold me up to ridicule
Snap out of this , you moping fool
You're not helping at all !
(Antony)
I can't go on (long time)
Without my sweet Roman romance
My love has gone
Living alone , not in my plans.
Octavian my boss ?
I'd sooner eat my hair.
I can't go on (long time)
(Octavian)
I must try and capture Cleo
(Cleopatra)
Octavian must not take me-o
(Antony)
She'll kill herself just for me ?
She must adore me !
( Cleopatra)
I'll foil Octavian with this plot
(Antony)
She's dead ?
(Cleopatra)
Not yet I'm not !
Octavian)
She must not die (long time)
So much more popular than me
Cleopatra)
And so I die (long time)
Octavian)
This'll look bad on my CV
Antony and Cleo gone.
What a blooming pair of drama queens ! (long time
So all hail meeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee"
Horrible Histories,Dick Turpin Or Stand And Deliver,/h/horrible+histories/dick+turpin+or+stand+and+deliver_21091005.html,"Everyone thinks they know the story
Of Dick Turpin's highway glory
But my past was far more gory
Was no saint

You think life is one big antic
My profession is romantic
Hate to be pedantic
But it ain't

HA

As a butcher down in Essex I was handy with a knife
Had a sideline as a poacher led a lest than honest life

A notorious gang of Gregory
Liked my stile and dedication
They signed me up and gave me
A real robber's education

We rampaged through the Essex farms
We stole and robbed and fought
But when the law came for us
I escaped and they got caught

I became I highway man
Was daylight robbery

HA

I was no prince charming
Nothing dandy about me

HA

The truth is, I was violent
And with my good mate, Matt King
Robbed travelers at gunpoint
Money, watches, anything! 

My horse wasn't called black Bess
Although that's what you've read
Was no romantic hero
Shot but one but two men dead

The legend that surrounds me
Misses out the crucial part
I was a ruthless killer
With a ruthless killer's heart

I was a vicious highwayman
A source of pain and tears

HA

When you hear how my story ends
You won't believe your ears

HA

I ran away to Yorkshire
Changes my name to John Palmer
Was sent to prison
Stealing chickens from a farmer

Wrote a letter to my family
A plea it did relate
The postman saw the envelope
And here's the twist of fate

He had taught me how to write
So he'd knew I'd lied
""that's not John Palmer's hand! 
That's Dick Turpin's!"" he cried! 

I was a vicious highway man
My crimes had brought me fame

HA

Was stitched up by a postie
That's not glamorous
THAT'S LAME! 

HA

No more stand and deliver
You'll remember this I hope

HA

It's no fun hanging with highwaymen
When you're... 

Hanging from a rope!"
Horrible Histories,"Divorced, Beheaded, Died",/h/horrible+histories/divorced+beheaded+died_20914069.html,"Divorced, beheaded and died.
Divorced, beheaded, survived.
I'm Henry VIII, I had six sorry wives.
Some might say I ruined their lives.

Catherine of Aragon was one
 She failed to give me a son.
 I had to ask her for a divorce
 That broke her poor heart, of course

Young Anne Boleyn she was two,
had a daughter the best she could.
I said she flirted with some other man
And off for the chop went dear Anne.

Lovely Jane Seymour was three,
The love of a lifetime for me.
She gave me a son, little Prince Ed,
Then poor old Jane, went and dropped dead.

Divorced, beheaded and died.
Divorced, beheaded, survived.
I'm Henry VIII, I had six sorry wives.
Some might say I ruined their lives.

Anne of Cleves came as four,
I fell for the portrait I saw.
Then laid on her face and cried, 'She's a horse! I must have another divorce.'

Catherine Howard was five,
A child of nineteen, so alive.
She flirted with others, no way to behave.
The axe sent young Cath to her grave.

Catherine Parr she was last.
By then all my best days were past.
I lay on my deathbed aged just fifty-five,
Lucky Catherine the last stayed alive.
(I mean, how unfair!)

Divorced, beheaded and died.
Divorced, beheaded, survived.
I'm Henry VIII, I had six sorry wives.
You could say I ruined their lives."
Horrible Histories,English Civil War,/h/horrible+histories/english+civil+war_20982090.html,"We are the Roundheads, we don't want kings no more,
That's why we started the English civil war.
People say we're no fun, but we disagree,
Especially when explaining, parliamentary democracy.
We are particularly excited by the notions of jurisprudence...

That's enough dullness, we're the Cavalier crew,
Supporting King Charles, and everything that he'll do.
Puritans bore us, it's really a crime,
When your parliamentary business cuts our partying time.

Roundheads, soundheads, keep the music down heads,
Rules and regulations led, dull but fair.
Cavaliers three cheers, wackier head gears,
We live to boogie with our peers. Unfair? Don't care!

I am the king, I can do what I like,
Start up a war, or a big tax hike.
Got a French wife, she's a catholic.

O law!
Really King Charles, we're not quite sure!

Insolence! Is that how you talk to the Crown,
I am the King, I'll just close Parliament down.

I'll think you find, that's in breach of due process.
Here's what we say to that (spit) Now clear up this mess!

Roundheads, soundheads, witches should be drowned heads,
Don't believe in crowned heads, Parliament's our thing.
Cavaliers three cheers, your superiors,
We're all toffs who cry 'Here, Here' and 'God Save The King'.
(That's me!)

Fight! Fight! Fight! Fight! Fight! Fight! Fight! Fight!

Cavaliers! Roundheads! The English Civil War!
Why is it called 'civil'? May I kill you please? Sure!

Love civil wars, to be fought on this land,
If I get to power, Christmas will be banned.

No chance Cromwell, victory will be mine,
You'll never pass a ban on mince pies and mulled wine.

That's what you think, just wait 'til you're caught,
I'll also scrap theatre, music and sport.
Your pathetic war will finish even before it's begun,
We've taken Charles prisoner, the Roundheads have won!

(Oh!)

Victory three cheers, Cavaliers in tears,
No power for years, I'm the leader of the pack!
Charles head Roundhead, hurrah now the king's dead,
Sins binned, instead a righteous track.
(But we'll be back!)"
Horrible Histories,Evil Roman Emperors (Bad),/h/horrible+histories/evil+roman+emperors+bad_20915267.html,"The famous Roman Empire,
Was the biggest, meanest neighbourhood.
We four were the baddest emperors,
And by Bad we don't mean Good!

My name is Caligula
A rotten, Roman pig-ula
If you told me a fib-ula
I'd hack your hands to stumps!
One time, I killed a priest
Who'd come to sacrifice a beast
You'd think it's sad that he's deceased
We all laughed like chumps!

I'm very hairy, but take note
If you so much as whisper 'Goat! '
With an iron rod you will be smote
In a good mood today, so I won't slit your throat!

I'm bad! He's bad!
A shameless rotten cad!
Do you still have limbs since meeting me?
Then I guess you should be glad!

Your nastiness was fabulous
But my name's Elagabalus
And I was far, far worse
Just listen to my verse
I was quite notorious
For catapaulting venomous
Snakes at Rome's enormous
Crowds, oh, how they fled
If you won a lottery prize
I'd give you bees, dead dogs and flies
My house guests got a nice surprise
A lion in their bed!

You'd think to children, I'd be cuter
No, I was their biggest executor
Used their guts to read the future
Says here I should get a job as a school tutor!

I'm bad! He's bad!
Could argue I was sad!
Hated through our empire
From Great Britain to Baghdad!

Afraid your claim is bogus
'Cause my name is Commodus
And no one else could be
A worse emperor than me
There never was a greater
Pretend gladiator
If the booing got too loud
Made the lions fight the crowd
Just one man was grander
Julius Alexander
So I killed him, see
'Cause I'm the emperor, me

I'm bad! He's bad!
My actions truly rad!
You only got the emperor job
'Cause you were chosen by your dad!

To me, you all score zero
My name is Emperor Nero
Evil men you're not
I'm the worstest of the lot!
My rule was full of fear-o
Yes, men from far and near-o
Called me a fighting hero
Or I would have them slayed!
Changed the Olympic season
So the medals went to me, son
Burned Christians for no reason
Just a fun game I played, you know

Poisoned my stepbrother
Ordered men to kill my mother
Tried to drown her but she fled
So I had her stabbed instead
Wait! There's more!
With my first wife, dear Octavia
I showed truly bad behaviour
Chopped her head off, gave it to
My girlfriend who I then killed too

I'm bad! So baddy!
Of badness, I'm the daddy!
Come on, I want to see
A more evil bloke than me!
You're bad! Real bad!
Nothing more to add!
We all thought that we were awful
But you were really, truly mad!
I'm the baddest emperor the Romans ever had."
