artist,song,link,text
America,Hollywood,/a/america/hollywood_20007110.html,"Orange and yellow and purple and green
The lights of the city at night set the scene
Stumble through the bars of forget-me-not lane
Sparkle through the glitter but don't show the pain

In Hollywood
Underneath a golden palm tree
Hollywood
Come to the party the drinks are on me
For free

Heartbeats echo through a cavern of love
Come to the tavern I'll meet you up above
Soaring through the heavens, what a fabulous ride
But everybody's heading for the same place to hide

In Hollywood
Underneath a golden palm tree
Hollywood
Come to the party the drinks are on me
For free
The drink's on me
For free
The drink's on me
For free
The drink's on me
The drink's on me
The drink's on me
The drink's on me"
America,Honey,/a/america/honey_20007273.html,"Written by Russ Ballard, ©1983
Found on Your Move, Premium Gold Collection, and Centenary Collection.

Honey, I wish you were here
To brighten my lonely nights
How long I've waited
To hold you in my arms again

Honey, you know I'm so scared
Scared that you might not come back
One day without you
Is one day too long for me
Wish you could see
The love in the heart of me

Honey, I really miss you
Honey, I need to kiss you
Honey, I wanna hold you
Honey, have I told you
I really need you now
I really need you now

Honey, you know you think like me
Now I pray every day
I'll do anything
If there's a chance you'll stay

Your perfume is still in my room
Your pillow it's left where you lay
Your picture is standing
Inside the frame I made
It seems so sad
To lose the love we had

Honey, I really miss you
Honey, I need to kiss you
Honey, I wanna hold you
Honey, have I told you
I really need you now
I really need you now

Honey, I've waited for only one line
To let me know how you are
I need to be with you
I'd run to your side, however near or far
Girl, I need you

Honey, honey
Honey, honey
Honey, I really miss you
Honey, I need to kiss you
Honey, don't you know it
Honey, don't I show it
I really need you now
I really need you now
I really need you now
I really need you now
I really need you now
I really need you now"
America,Hope,/a/america/hope_20007206.html,"Written by Gerry Beckley, ©1994
Found on Hourglass.

There's a clock timing the world as it turns
There's a man marking the candle as it burns
Keeping track of every minute that remains

Still we hope somehow
It's gonna be alright
It's gonna turn out fine

There's a light shining beyond the southern cross
Burning bright for everyone of us who's lost
More than faith more than a reason to go on

Rise on up knowing
You're gonna win the fight
It's gonna turn out fine

You gotta hope it'll be alright
Come on and hope it'll turn out fine
Yeah, hope it'll be alright, please

When the night turns to the deepest shade of black
At that point there is no reason to turn back
High above angels are falling from the sky

Lift your heart knowing
It's gonna be alright
It's gonna turn out fine

You gotta hope it'll be alright
Come on and hope it'll turn out fine
Yeah, hope it'll be alright, please

You gotta hope, ya gonna win the fight
Come on 'n hope with all your might
Yeah hope it's gonna be alright, please

Millions of people alone in the dark
Awaiting a moment of hope

Please

You gotta hope (Whenever times get tough) it'll be alright
Come on and hope (And when the road is rough) it'll turn out fine
Yeah, hope (Just when you've had enough) it'll be alright, please

You gotta hope (Whenever times get tough) you're gonna win the fight
Come on and hope (And when the road is rough) with all your might
Yeah, hope (Just when you've had enough) it's gonna be alright, please

You gotta hope (Whenever times get tough) it'll be alright
Come on and hope (And when the road is rough) it'll turn out fine
Yeah, hope (Just when you've had enough) it'll be alright, please

You gotta hope, you're gonna win the fight"
America,Hot Town,/a/america/hot+town_20007214.html,"Written by Dewey Bunnell, ©1998
Found on Human Nature.

Down in this hot town
At some old cafe tonight
You hear the dogs bay
At the green neon light

It's one hundred degrees
But the heat is free
In this hot town
This hot town tonight

And that there candle
Only adds to the heat
As you sit in your t-shirt
Trying to eat

You watch the waitress, you watch the clock on the wall
And the flies in the window climb up just to fall
In this hot town (hot town, hot town)
This hot town tonight (hot town, hot, hot)

Down in this hot town
Don't know no person to call
And this here cafe
Don't serve no beer at all
Out on the sidewalk
It's cooling down for your feet (cooling down, cooling down for your feet)
But the women are still sweaty and sweet (still sweaty, sweaty and sweet)

So you watch the waitress, you watch the clock on the wall
And the flies in the window climb up just to fall
In this hot town (hot town, hot town)
This hot town tonight (hot town, hot, hot)

It's one hundred degrees
But the heat is free
In this hot town (hot town, hot town)
This hot town tonight (hot town, hot, hot)

It's one hundred degrees (oh yeah)
In this hot town (hot town, hot town)
This hot town tonight (hot town, hot, hot)

(Hot town, hot town)
(Hot town, hot, hot)... (fade)"
America,House Of Cards,/a/america/house+of+cards_20699290.html,"There was a time I walked the earth
As if I knew my way
It seems the more I got around
The less I had to say

I built a world of tumbling dice
Upon a field of sand
And now the more I try to give
The more that you demand
So we wait, then discard, house of cards

I took a pane of broken glass
And made a diamond ring
For every single blade of grass
Mm, of thee I sing
Why we wait, hesitate, I don't know

Don't tell me 'bout your world coming apart
Should have known about you girl, right from the start
So we wait, to discard, house of cards

I'm walking down a lonely road
To the edge of town
If you try and change my mind
I won't turn around
Tell me why I should try once again
House of cards"
America,How Long Must This Go On,/a/america/how+long+must+this+go+on_20007249.html,"Author unknown (sung by Dewey Bunnell)
Found on Heard.

How long must this go on
How long must this go on

I've been walking through my fields of green
I've seen flowers, uh huh, that you've never seen
Blue skies and birds flying high, in the desert
Gee wiz, uh huh, yea, me oh my

I said, how long must this go on
How long must this go on

How long must this go on
How long must this go on"
America,Hurricane,/a/america/hurricane_20007123.html,"Written by Dan Peek, ©1977
Found on Harbor.

Sailin' down the coast of Mexico
With a person I loved since long ago
Into a place nobody wants to go

Into a hurricane
Whoa, hurricane
Some'll be taken
Some'll remain

Heard people screamin' and the sky was torn
I looked around and the faces were so forlorn
No relief, only scorn

In a hurricane
In a hurricane
Some'll be taken
Some'll remain

Hurricane's just another name
For the torment in a man's soul
His mind is gone
And he starts to lose control

In a hurricane
Oh, the hurricane
Some'll be taken
Some'll remain

How long will the wind blow?
How long will the wind blow?
Everybody talks; nobody really knows
How long will the wind blow?
How long will the wind blow?
Shoo-ba-ree-ba, shoo-ba-ree-ba
Nobody knows

How long will the wind blow?
How long will the wind blow?
Everybody talks; nobody really knows
How long will the wind blow?
How long will the wind blow?
Shoo-ba-ree-ba, shoo-ba-ree-ba ..."
America,I Do Believe In You,/a/america/i+do+believe+in+you_20007085.html,"Written by Richard Page, John Lang, Steve George, and Jerry Manfredi, ©1979
Found on Alibi.

They tried to catch us dancin' on the line
They say we took it way too far this time
They gave us no breaks here
But we made our own I swear

I do, I do believe in you
After all that we've been through
I do, I do believe in you
And everything that we do

We used to run with the dangerous crowd
Where the flame was hot and burnin' out
We knew we'd have to give
It hit us where we lived

I do, I do believe in you (I do believe in you)
After all that we've been through together
You took away my darkest nights (nights)
No one else could see the light

Runnin' blind day after day
Some things never wanna change, oh, oh
We knew we'd have to give
It hit us where we lived

I do, I do believe in you (I do believe in you)
After all that we've been through
You took away my darkest nights (nights)
No one else could see the light

I do, I do believe in you (I do believe in you)
After all that we've been through
You took away my darkest nights (nights)
No one else could see the light ..."
America,I Don't Believe In Miracles,/a/america/i+dont+believe+in+miracles_20007086.html,"Written by Russ Ballard, ©1980
Found on Alibi.

I walk along the road and past your door
Then I remember things you said
I know in time we could've been so much more
But if you wanna come back home, go right ahead

But I don't believe in miracles
I don't believe in miracles
But I thought you might show your face
Or have the grace to tell me where you are

I believe I was your game, your ball (your ball)
If you tossed me up then I would fall
And so you've won again, ah, you win them all
But I believe I'd run to you, if you should call

But I don't believe in miracles (don't believe in miracles)
I don't believe in miracles (don't believe in miracles)
But I thought you might show your face
Or have the grace to tell me where you are (tell me where you are)

I believe that somewhere there's someone
Who's gonna light the way when things go wrong
The bullet that shot me down came from your gun
The words that turned me round were from your song

But I don't believe in miracles (don't believe in miracles)
I don't believe in miracles (don't believe in miracles)
But I thought you might show your face
Or have the grace to tell me where you are (tell me where you are)

But I don't believe in miracles (don't believe in miracles)
I don't believe in miracles (don't believe in miracles)
But I thought you might show your face
Or have the grace to tell me where you are"
America,I Need You,/a/america/i+need+you_20007171.html,"We used to laugh, we used to cry
We used to bow our heads then, wonder why
And now you're gone, I guess I'll carry on
And make the best of what you've left to me
Left to me, left to me

I need you like the flower needs the rain
You know I need you, guess I'll start it all again
You know I need you like the winter needs the spring
You know I need you, I need you

And every day, I'd laugh the hours away
Just knowing you were thinking of me
And then it came that I was put to blame
For every story told about me
About me, about me

I need you like the flower needs the rain
You know I need you, guess I'll start it all again
You know I need you, I need you
I need you like the winter needs the spring
You know I need you, guess I'll start it all again
You know I need you, I need you

I need you like the flower needs the rain
You know I need you, guess I'll start it all again
You know I need you, I need you
I need you like the winter needs the spring
You know I need you, guess I'll start it all again
You know I need you, I need you..."
America,In The Country,/a/america/in+the+country_20007184.html,"Written by Dan Peek, ©1974
Found on Holiday.

All you brothers and sisters
Lookin' for a better way
Why don't you all go to the country
Hitch a ride from the city
Get away for the day

The summertime is gonna take you
People playing music won't forsake you
But when it's hot
You gotta go all the way

All you dancers and twisters
Lookin' for a place to play
Why don't you all go to the country
People in the city
Get away for the day

I don't know how I'm gonna do it
But someone else will push me to it
But when it's hot
You gotta go all the way

The summertime is gonna take you
People playing music won't forsake you
I don't know how I'm gonna do it
But someone else will push me to it"
America,In The Dark,/a/america/in+the+dark_20692149.html,"The day leaves me where I started
Somewhere out in the cold
The night enters broken-hearted
One more suffering soul
Baby, I can't tell you what is real
I can only tell you what I feel
Why must every line on the page
Have a question mark

It keeps me in the dark (it keeps me in the dark...)
It keeps me in the dark (it keeps me in the dark...)

Look back across my shoulder
The road was clear and wide
Time, am I really that much older
Where did the highway divide
Baby, I remember every dream
I just can't remember what they mean
Still I find them hiding in my heart
That's the crazy part

It keeps me in the dark (it keeps me in the dark...)
It keeps me in the dark (it keeps me in the dark...)

Here, wishing I could hold you till the dawn reappears
Out there in the distance
Somewhere in the shadows
Something in the silence
Something that I had, oh
I can't tell you what is real
I can only tell you what I feel
And baby, all I'm feeling is alone
That's the hardest part

It keeps me in the dark (it keeps me in the dark...)
It keeps me in the dark (it keeps me in the dark...)
Keep on searching (it keeps me in the dark...)
Keep on searching (it keeps me in the dark...)
Keep on searching (it keeps me in the dark...)"
America,In The Sea,/a/america/in+the+sea_20007274.html,"In the sea the fish have learned to fly
On a moonlit night on wings of silver
As the enchanted stars sail serenely by
Do they know where do unicorns go
Where winged horses fly
Narwhales lost at sea and never seen again
Go, go and ask the magpie
Where do unicorns go

In the trees the birds have learned to speak
Gaily colored they keep their secrets
In a parade of clouds playing hide and seek
Do they know where do unicorns go
Where winged horses fly
Narwhales lost at sea and never seen again
Does myth and mystery lie
Where the unicorns go"
America,Indian Summer,/a/america/indian+summer_20665297.html,"(Mark Rozzo, additional lyrics by Dewey Bunnell)

The sand, feel the waves between your toes
Can you feel the way the old wind blows
From one to another
Here to discover

Indian summer
Indian summer

Honeysuckle vines outside the door
Dandelion wine and so much more
We can discover
Into each other

Indian summer
Indian summer
Indian summer
Indian summer

Night fall, fireflies light up the lawn
Pink skies mirrored on the sea at dawn
From one to another
Here to discover

Indian summer
Indian summer
Indian summer
Indian summer"
America,Inspector Mills,/a/america/inspector+mills_20007263.html,"Inspector Mills I'd like to tell you 'bout a girl I saw
At a party just the other night in Beverly Hills
Inspector Mills I hope you find her and it don't take long
Watch my feelings for her growing strong in a war of wills
Inspector Mills

I can't attempt to point you in her direction
I didn't see her walking out of the door
If I had taken my time she'd be standing here still
Inspector Mills

I recall once in my life I felt this way before
But I let her go and closed the door, walk away
Inspector Mills I can't attempt to show the hurt in me
And just how much I need the company; search the valleys and the hills
You gotta find her Mr. Mills

I can't attempt to point you in her direction
I was blinded by the look in her eyes
If I had taken my time she'd be sitting here still
Inspector Mills

Oo, someday soon I might be in love with her

Inspector Mills I guess you've taken quite a look around
Guess I've heard the word from underground, she's gone for good
Inspector Mills is it any crime for a fool like me
Try to use your time 'cause I wanna see; you just send me the bill
Inspector Mills, Inspector Mills

I can't attempt to point you in her direction
I didn't see her walking out of the door
If I had taken my time she'd be lying here still
Inspector Mills, Inspector

I can't attempt to point you in her direction
I was blinded by the look in her eyes
If I had just followed through then I wouldn't be calling you"
America,International,/a/america/international_20717949.html,"Hey, Jesus hey it's me
Now I've gone international
And become very rational
As you decree

Hey, Jesus it's our day
Now I can bring them home to you
Though I may loose out on a few
Who care to stray

We'll make them see international
We'll make them be international
Like you and me

Hey, Jesus it's ok
Now we have common interests
And we can help along the rest
To be like we

We'll make them see internationl
We'll make them be international
Like you and me

We'll make them see internationl
We'll make them be international
Like you and me

Hey, Jesus you'll agree
They're going downhill very fast
And it don't look as though they'll last
Till judgement day

We'll make them see internationl
We'll make them be international
Like you and me

International, international, international, international
International, international, international, international"
America,It's Beginning To Look A Lot Like Christmas,/a/america/its+beginning+to+look+a+lot+like+christmas_20815016.html,"It's beginning to look a lot like Christmas
Ev'rywhere you go
Take a look in the five and ten glistening once again
With candy canes and silver lanes aglow

It's beginning to look a lot like Christmas
Toys in ev'ry store
But the prettiest sight to see is the holly that will be
On your own front door

A pair of hopalong boots and a pistol that shoots
Is the wish of Barney and Ben
Dolls that will talk and will go for a walk
Is the hope of Janice and Jen

And Mom and Dad can hardly wait for school to start again

It's beginning to look a lot like Christmas
Ev'rywhere you go
There's a tree in the Grand Hotel, one in the park as well
The sturdy kind that doesn't mind the snow

It's beginning to look a lot like Christmas
Soon the bells will start
And the thing that will make them ring is the carol that you sing
Right within your heart

Mom and Dad can hardly wait for school to start again

It's beginning to look a lot like Christmas
Toys in ev'ry store
But the prettiest sight to see is the holly that will be
On your own front door, on your own front door

It's beginning to look a lot like Christmas
It's beginning"
America,It's Life,/a/america/its+life_20007134.html,"Written by Dan Peek, ©1973
Found on Hat Trick and Highway.

The child breaks each moment of sadness for our sakes
Leaving, trying his best to believe then
Hoping this dream will come true
Sadness is only a face for you

I will try like the devil to bear your names
Anything for you
In only a moment your life can change

Still lake, rocking the boat it's not too late
Leaving, trying your best to believe then
Hoping this dream will come true
Sadness is only a face for you

I will try like the devil to bear your names
Anything for you
In only a moment your life can change

You fell through the window and down on the floor
You found a direction, you hope will say more
With your life, it's taken every one in view

The people are pretty
The flowers are, too
You don't get to heaven
If they don't say you do

'Cause it's life and it's taken every one of you
And it's true
I'd like to take you but I don't think there's room for two
I'd like to take, I'd like to take you
I'd like to take, I'd like to take you
I'd like to take, I'd like to take you
I'd like to take, I'd like to take you
I'd like to take, I'd like to take you
I'd like to take, I'd like to take you
I'd like to take, I'd like to take you
I'd like to take, I'd like to take you
I'd like to take, I'd like to take you ..."
America,James Holladay (Demo),/a/america/james+holladay+demo_20224792.html,"James Holladay was a working man
He made his living on the land
But living alone was too much to stand
So Jim found a woman to understand

Two years passed living in joy
When out of the blue came a baby boy
Just to keep up the family name
Mister Holladay said we'll call him little James

So you better run, run, run, run (Jim you gotta get away)
Jim, you gotta get away
You better better run, run, run, run (Jim you gotta get away)
Jim, you gotta get away
You better better run, run, run, run (Jim you gotta get away)
Jim, you gotta get away (Jim you gotta get away)

Little James became a working man
He followed his pa right across the land
At the end of the day when his work was done
He'd sit and watch the setting southern sun

Nineteen years had come and gone
Little Jimmy had grown up big and strong
He didn't know that his time had come
When they handed him a shiny black gun

So his pa said, run, run, run, run, run, run (Jim you gotta get away)
Jim, you gotta getaway
So you better run, run, run, run, run, run, run (Jim you gotta get away)
Jim, you gotta get away
So you better run, run, run, run, run (Jim you gotta get away)
Jim, you gotta get away (Jim you gotta get away)

Run, run, run, run, run, run (Jim you gotta get away)
Jim, you gotta getaway
You better better run, run, run, run, run, run (Jim you gotta get away)
Jim, you gotta get away
You better better run, run, run, run, run, run (Jim you gotta get away)
Jim, you gotta get away
(fade)"
America,Jet Boy Blue,/a/america/jet+boy+blue_20007160.html,"Written by Dan Peek and Catherine Peek, ©1976
Found on Hideaway.

Jet Boy Blue
You steal and you think that it's right
Like a thief in the night
Ah, oh yeah
I'll tell you it's true
You come around with your stories to tell
I don't hold no int'rest
But I let you go
I know you've fallen under his spell
Don't let him kill you
He'll only fill you with lies
You're a fool and you know it
Done your best not to show it
But it's all over
You're through
Jet Boy Blue
He'll only take you for a ride
Only cost you your pride
Jet Boy Blue

Stop, stop while you're still ahead
You've got a lot to learn
You're still so young
Listen to what your mama said

Try to tell you go to hell
You're just a kid
Don't take no advice, you never think twice
Close the door
Jump in, don't mention what you did

Stop, stop while you're still ahead
You've got a lot to learn
You're still so young
Listen to what your mama said

You're a fool and you know it
Done your best not to show it
But it's all over
You're through
Jet Boy Blue
He'll only take you for a ride
Only cost you your pride
Jet Boy Blue

Stop, stop while you're still ahead
You've got a lot to learn
You're still so young
Listen to what your mama said

Jet Boy Blue
You steal and you think that it's right
Like a thief in the night

Wo, Jet, Jet, Jet, Jet Boy Blue
Jet Boy Blue
Jet Boy Blue
Jet Boy Blue
Jet Boy Blue
Jet Boy Blue
Jet Boy Blue
Jet Boy Blue ..."
America,Jody,/a/america/jody_20007264.html,"Just to think I had her in my hands
To think we made our plans
Somehow it feels just like a dream

For I played it so darn cool
Is there a bigger fool
To say I wanted to be free
'Cause now I know just what she meant to me

Jody, even the wind says your name, girl
When I think of you I'm aflame, girl, everytime
Jody, girl I've tried but I can't forget
The years when we lived together
I thought it would be forever
Jody, I'm beggin' now

Look around but there's no way out
What's it all about
And how that name goes round my head
I still see her face as she laid upon this bed

Jody, even the wind says your name, girl
When I think of you I'm aflame, girl, everytime
Jody, girl I've tried but I can't forget
The years when we lived together
I thought it would be forever
Jody, I'm beggin' now

Just say the word, I'll run to you
I'll be the man you want me to
How I'd miss you I never knew

Jody, even the wind says your name, girl
When I think of you I'm aflame, girl, everytime
Jody, girl I've tried but I can't forget
The years when we lived together
I thought it would be forever
Jody, I'm beggin' now

Even the wind says your name girl
When I think of you I'm aflame, girl
Jody, even the wind says your name, girl
When I think of you I'm aflame, girl..."
America,Kiss Of Life,/a/america/kiss+of+life_20665245.html,"There will be no more confusion
There will be no more ball and chain
I will cease with the illusions
And I will ask of you the same

When you love someone
It's gonna take some time

Come on and save me, save me
Pull me from deep water
Give the kiss of life
Now is the moment treasured
Breathe the kiss of life
Into the words we speak, into the words we speak

And coming across the meadow
Like a slow moving train
Long determination
Will forever remain

When you love someone
It's gonna take some time

Come on and save me, save me
Pull me from deep water
Give the kiss of life
Now is the moment treasured
Breathe the kiss of life
Into the words we speak, into the words we speak

Give the kiss, give the kiss of life
Give the kiss, give the kiss of life
Save me ..."
America,Lady With A Bluebird,/a/america/lady+with+a+bluebird_20007229.html,"Written by Dewey Bunnell, Bill Mumy, and Robert Haimer, ©1984
Found on Perspective, Premium Gold Collection, and Centenary Collection.

She came out of the blue and into my world
She came out of the blue and into my world
I went out of my head over you

She was a lady with a bluebird sleepin' in her chair
She was dreamin' 'bout a girlfriend and wishing she was there
She was a lady with a bluebird

Under the bridge I saw Mercury flow
Between me and you and a fine tooth comb
She came out of the blue and into my world

She was a lady with a bluebird sleepin' in her chair
She was dreamin' 'bout a girlfriend and wishing she was there
She was a lady with a bluebird

I close my eyes, I still see blue
I hear her voice, I'll wait for you
I still see blue

She came out of the blue and into my world
Oh, she came out of the blue and into my world
She was a lady with a bluebird sleepin' in her chair
She was dreamin' 'bout a girlfriend and wishing she was there
She was a lady with a bluebird"
America,Let It Snow,/a/america/let+it+snow_20815015.html,"Oh, the weather outside is frightful
But the fire is so delightful
And since we've no place to go
Let it snow, let it snow, let it snow

It doesn't show signs of stopping
And I brought some corn for popping
The lights are turned way down low
Let it snow, let it snow, let it snow

When we finally kiss good night
How I'll hate going out in the storm
But if you really hold me tight
All the way home I'll be warm

The fire is slowly dying
And my dear, we're still goodbyeing
But as long as you love me so
Let it snow, let it snow, let it snow

Let it snow, let it snow, let it snow
Let it snow

Oh, fire is slowly dying
And my dear, we're still goodbyeing
But as long as you love me so
Let it snow, let it snow, let it snow

When we finally kiss good night
How I'll hate going out in the storm
But if you really hold me tight
All the way home I'll be warm

The fire is slowly dying
And my dear, we're still goodbyeing
But as long as you love me so
Let it snow, let it snow, let it snow

But as long as you love me so
Let it snow, let it snow, let it snow"
America,Letter,/a/america/letter_20007161.html,"Written by Dewey Bunnell, ©1976
Found on Hideaway and Highway.

You have one letter left to send
With no beginning and no end
You saw them in the park
The laughter in the dark, oh no
How can you face him and pretend

So now you thank him carefully, oh no
'Cause that's the way he's going to be, oh no
I hope you find some reason to be free

There is no sunshine in your eyes
You make no sound and yet you cry
It's not the double cross
You feel the love you lost, oh no
This letter has to say goodbye

So now you thank him carefully, oh no
'Cause that's the way he's going to be, oh no
I hope you find some reason to be free

You saw them in the park
The laughter in the dark, oh no
How can you face him and pretend

So now you thank him carefully, oh no
'Cause that's the way he's going to be, oh no
I hope you find some reason to be free"
America,Living Isn't Really Giving,/a/america/living+isnt+really+giving_20007250.html,"Author unknown (sung by Dewey Bunnell)
Found on Heard.

Oh, I wish that I could find the reason why
Living isn't really giving
Oh, I wish that I could find the reason why
Living isn't really giving

But I don't care how long it takes
For the days to get nice
'Cause me and my friends, you know we're ready
And willing to pay the price

Oh, la la la ....

Way deep down inside
I know I'm on a free ride
But when the green light turns to red
Who is living, who is dead

They've taken out the river
And they've put in a cement road
It's made the going a whole lot lighter
But made a much heavier load

I don't know how long I can go on like this
Don't know how long I can go on like this
Don't know how long I can go on like this

I see the light switch on the wall
With no legs I'm still tall
We might not make it at all
I can see the river and the little place where I would swim
Where did it all begin
I wish I knew

Oh, I wish that I could find the reason why
Living isn't really giving
Isn't really giving
Isn't really giving"
America,Lonely People,/a/america/lonely+people_20007185.html,"This is for all the lonely people
Thinking that life has passed them by
Don't give up until you drink from the silver cup
And ride that highway in the sky

This is for all the single people
Thinking that love has left them dry
Don't give up until you drink from the silver cup
You never know until you try

Well, I'm on my way
Yes, I'm back to stay
Well, I'm on my way back home (Hit it)

This is for all the lonely people
Thinking that life has passed them by
Don't give up until you drink from the silver cup
And never take you down or never give you up
You never know until you try"
America,Look At Me Now,/a/america/look+at+me+now_20709352.html,"(Gerry Beckley)

I'm feelin' alright
I'm sleepin' OK
I'm getting to work on time
But everything else I guess
Has really turned out a mess
Oohhh

What can I do
What can I say
Nothing will change your mind
I'm thinkin' that I should call
But baby I'm not that kind

Woman look at me now
I'm doing better on my own somehow
Woman I'm making my way through the day now
Hey now
Woman look what you've done
Unleashed this fool on everyone
Woman I'm making my way through the day

I'm shining my shirt
I've ironed my shoes
I think that I'm lookin' fine
I'm getting all kinds of looks
Forgot how much time it took

I run out of gas
I fall on my ass
It's happenin' all the time
What am I doing wrong
I'm practicing all day long

Woman look at me now
I'm doing better on my own somehow
Woman I'm making my way through the day now
Hey now
Woman look what you've done
Unleashed this fool on everyone
Woman I'm making my way through the day

Life is so strange
Roles constantly changing
Hey hey hey

Woman look at me now
I'm doing better on my own somehow
Woman look what you've done
Unleashed this fool on everyone
Woman look at me now
Dih diddah dih diddah
Woman look at me now
Dih diddah diddah
Woman look at me now
Di diddah di diddah
Woman look at me now"
America,"Look Up, Look Down",/a/america/look+up+look+down_20007251.html,"Author unknown (sung by Gerry Beckley)
Found on Heard.

Look up, look down
Gotta find me a hole to hide my head in the ground
Look up, look down
Gettin' tired of my woman runnin' around

Everybody says give her a second chance
But that'll be the seventy-second time in advance
Look up, look down
Gotta get to the ground

Look up, look down
Watch the whole wide world spinnin' around
Look up, look down
Baby find my woman runnin' around

Everybody says give her a second chance
But that'll be the seventy-second time in advance
Look up, look down
Gotta get to the ground

Ra da da da da ....

Look up, look down
Gotta find me a hole to hide my head in the ground
Look up, look down
Gettin' tired of my woman runnin' around

Gettin' tired of my woman runnin' around
Gettin' tired of my woman runnin' around
Gettin' so tired of my woman runnin' around"
America,Love And Leaving,/a/america/love+and+leaving_20665243.html,"(Gerry Beckley and Bill Mumy)

Hey Slim how long's it been
Five minutes maybe 10
Can't wait to see you again and again
First taste of this romance
Hell baby I almost danced
Caught myself close to believing
But every time is a brand new feeling
Lay me down in cool clear water
For a moment I've forgot her
Still I know where this is leading

Win, lose, which we choose
Won once and once refused
Already burning down the fuse
Don't wanna be building walls
Cause everything rising falls
It's darkness here the light's concealing
Love it seems is too revealing
Hidden in some secret place
Etched in lines around my face
The ghosts in here are all competing
Over one more song about love and leaving
Ummmmm

Down, down we all fall down
Down, down we all fall down
We all fall down, yeah we all fall down
Let's toast to new love blooming
It's all around and all consuming
It's a dream you're bound to follow
Til you find it's only hollow
I can hear the angels grieving
Over one more song about love and leaving
Ummmmm"
America,Love On The Vine,/a/america/love+on+the+vine_20007265.html,"I came home yesterday
To the love that I left behind
It seems I've been far away, yeah

But I know that the berry's ripe on the vine
And I know that the grapes will soon turn to wine
Yes I know I'll be there just in time to love you

I guess I just ran away (I just ran away)
Tried to see what I could not find (what I could not find)
It's been a one act play, yeah

But I know that the berry's ripe on the vine
And I know that the grapes will soon turn to wine
And I know I'll be there just in time to love you

I've been wasting time (wasting time)
With this old heart of mine (this old heart of mine)
Working it overtime, ah, ah, ah, ah

Just another blue day
Like the ones that I left behind
I know it's easy to say, yeah

But I know that the berry's ripe on the vine
And I know that the grapes will soon turn to wine
Yes I know I'll be there just in time to love you

Oh and I know that the berry's ripe on the vine
And I know that the grapes will soon turn to wine
Yes I know I'll be there just in time to love you

Love you on the vine, oh on the vine
Love you on the vine, oh on the vine
I love you on the vine, oh on the vine, ah
On the vine, oh on the vine..."
America,Love's Worn Out Again,/a/america/loves+worn+out+again_20007275.html,"Like you said, you'd never get used to it
But it's lost that old surprise
Time comes and goes so quiet now
Leaves emptiness behind our eyes
Oh, darling, if I could spare us
From an hour of the pain
Like you said, you'd never get used to it
But love's worn out again

Winter's here, bring the blankets out
To cover up the cold
I'm dreamin' of the good night's sleep
Like I used to know in days of old
You told me you felt all alone
But you did not tell me when
Like you said, you'd never get used to it
But love's worn out again

Love's worn out again, darling
It's moved around the bend, darling
There's no telling when
We'll feel it again

Oh, maybe I can't see what's plainly in my view
Oh, I wish I was a better man, maybe it's just you
But there's something goin' on here
Like a wound that will not mend
Like you said, you'd never get used to it
But love's worn out again

Love's worn out again, darling
It's moved around the bend, darling
There's no telling when
We'll feel it again

Love's worn out again, darling
It's moved around the bend, darling
There's no telling when
We'll feel it again

Love's worn out again, darling
It's moved around the bend, darling
There's no telling when
We'll feel it again..."
America,Lovely Night,/a/america/lovely+night_20007162.html,"Written by Gerry Beckley, ©1976
Found on Hideaway and Highway.

It's a lovely night
It's a lovely night
Well, the sky is clear and the stars are bright
It's a lovely night

But I'll go lookin' for the fallin' rain
Keep on movin', keep on playin' that game
Let's go lookin' for the fallin' rain

It's a lovely night (It's a lovely night)
It's a lovely night (It's a lovely night)
Well, the sky is clear and the stars they are bright
It's a lovely night (It's a lovely night)

But I'll go lookin' for the fallin' rain
Keep on movin', keep on playin' that game
Let's go lookin' for the fallin' rain
On this lovely night
This lovely night
On this lovely night

On this lovely night
This lovely night
On this lovely night
Wo ho ho ho ho ho, this lovely night
Wo ho ho ho ho ho, this lovely night
Wo ho ho ho ho ho, this lovely night
Wo ho ho ho ho ho, this lovely night"
America,Mad Dog,/a/america/mad+dog_20007186.html,"Through the darkness I see you again
Watch my temperature rise
Can't believe my eyes, don't tell me
I've had way too much tonight

Drank the potion stronger than me
Got me all confused
Why you so amused, don't tell me
You've had way too much tonight

Please don't tell me no
God, I miss you so
One thing you should know
God, I love you so, oh

Had way too much tonight
I'm a mad dog at times like these
Don't know where to turn
Ain't the time to learn my lesson
I've had way too much tonight

Ain't the time to learn my lesson
I've had way too much to-
Really too much to-
I've had way too much tonight
Alright

I've had way too much to-
Really too much to-
I've had way too much tonight"
America,Man's Road,/a/america/mans+road_20007276.html,"Horizon rising up to meet the purple dawn
Dust demon screaming, bring an eagle to lead me on
For in my heart I carry such a heavy load
Here I am on Man's road, walking Man's road, walking Man's road

I'm hungry, weary, but I cannot lay me down
The rain comes, dreary, but there's no shelter I have found
It will be a long time till I find my abode
Here I am on Man's road, walking Man's road

Moon rising, disguising lonely streets in gay displays
The stars fade, the night shade falls and makes the world afraid
It waits in silence for the sky to explode
Here I am on Man's road, walking Man's road, walking Man's road
Walking Man's road, walking Man's road, walking Man's road"
